tier,class_id,source,kind,n_positive,pool,n_pool,method,budget,floor,pos_inliers_median,neg_inliers_max,neg_over_floor,pos_over_floor,stage1_recall_at_k,ap,first_hit,r@10,r@50,r@100
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip500_sift,1024,24,0.0,9,0,0,0.037037037037037035,0.0161695265083209,74,0.0,0.0,0.012345679012345678
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,vlad1000_sift,1024,24,0.0,9,0,0,0.18518518518518517,0.032615719383587254,6,0.012345679012345678,0.04938271604938271,0.07407407407407407
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip1000_sift,1024,24,0.0,9,0,0,0.12345679012345678,0.018419322081187767,10,0.012345679012345678,0.012345679012345678,0.037037037037037035
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip,1024,24,4.0,15,0,0,,0.8916989187564728,1,0.20408163265306123,0.8775510204081632,0.9387755102040817
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,sift,1024,24,4.0,15,0,0,,0.19289342816367616,1,0.14285714285714285,0.24489795918367346,0.2857142857142857
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,sift_siglip,1024,24,4.0,15,0,0,,0.8916989187564728,1,0.20408163265306123,0.8775510204081632,0.9387755102040817
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad,1024,24,4.0,15,0,0,,0.00819693430093193,620,0.0,0.0,0.0
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad100_sift,1024,24,4.0,15,0,0,0.0,0.00819693430093193,620,0.0,0.0,0.0
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip100_sift,1024,24,4.0,15,0,0,0.9387755102040817,0.7538236580552592,1,0.20408163265306123,0.673469387755102,0.9387755102040817
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad500_sift,1024,24,4.0,15,0,0,0.0,0.00819693430093193,620,0.0,0.0,0.0
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip500_sift,1024,24,4.0,15,0,0,1.0,0.4420021524672016,1,0.16326530612244897,0.3877551020408163,0.6530612244897959
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,vlad1000_sift,1024,24,4.0,15,0,0,0.08163265306122448,0.08550078435491043,1,0.08163265306122448,0.08163265306122448,0.08163265306122448
s,tobacco800/logo_ajj10e00_1,tobacco800,logo,49,own_verified,4841,siglip1000_sift,1024,24,4.0,15,0,0,1.0,0.34571952622411817,1,0.16326530612244897,0.32653061224489793,0.46938775510204084
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip,1024,24,0.0,16,0,0,,0.13453043090260353,4,0.06,0.24,0.3
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,sift,1024,24,0.0,16,0,0,,0.11663575632061923,3,0.06,0.22,0.28
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,sift_siglip,1024,24,0.0,16,0,0,,0.13453043090260353,4,0.06,0.24,0.3
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad,1024,24,0.0,16,0,0,,0.018377726826264658,27,0.0,0.06,0.08
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad100_sift,1024,24,0.0,16,0,0,0.08,0.06353033697426651,1,0.06,0.08,0.08
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip100_sift,1024,24,0.0,16,0,0,0.3,0.16380681533732555,1,0.08,0.18,0.3
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad500_sift,1024,24,0.0,16,0,0,0.1,0.07415842658748933,1,0.06,0.08,0.08
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip500_sift,1024,24,0.0,16,0,0,0.56,0.17233261491249377,1,0.12,0.18,0.3
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,vlad1000_sift,1024,24,0.0,16,0,0,0.26,0.12174377869252125,1,0.12,0.14,0.14
s,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,50,own_verified,4841,siglip1000_sift,1024,24,0.0,16,0,0,0.78,0.22272719501293126,1,0.12,0.26,0.34
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip,1024,24,0.0,7,0,0,,0.02635372007547785,55,0.0,0.0,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,sift,1024,24,0.0,7,0,0,,0.011070237201148617,114,0.0,0.0,0.0
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,sift_siglip,1024,24,0.0,7,0,0,,0.02635372007547785,55,0.0,0.0,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad,1024,24,0.0,7,0,0,,0.003340723067950721,211,0.0,0.0,0.0
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad100_sift,1024,24,0.0,7,0,0,0.0,0.003340723067950721,211,0.0,0.0,0.0
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip100_sift,1024,24,0.0,7,0,0,0.4,0.04803044941824135,17,0.0,0.4,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad500_sift,1024,24,0.0,7,0,0,0.2,0.008642855769372524,32,0.0,0.2,0.2
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip500_sift,1024,24,0.0,7,0,0,1.0,0.05376931676328667,29,0.0,0.4,1.0
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,vlad1000_sift,1024,24,0.0,7,0,0,0.6,0.014769502271475906,50,0.0,0.2,0.4
s,tobacco800/logo_asg54f00_1,tobacco800,logo,5,own_verified,4841,siglip1000_sift,1024,24,0.0,7,0,0,1.0,0.03592416566246483,40,0.0,0.2,0.8
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip,1024,24,0.0,11,0,0,,0.04287805596472618,4,0.0625,0.0625,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,sift,1024,24,0.0,11,0,0,,0.22024488509100176,1,0.15625,0.28125,0.46875
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,sift_siglip,1024,24,0.0,11,0,0,,0.04287805596472618,4,0.0625,0.0625,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad,1024,24,0.0,11,0,0,,0.007701923774799686,14,0.0,0.03125,0.03125
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad100_sift,1024,24,0.0,11,0,0,0.03125,0.007032280917656829,20,0.0,0.03125,0.03125
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip100_sift,1024,24,0.0,11,0,0,0.0625,0.04492535680330061,2,0.03125,0.03125,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad500_sift,1024,24,0.0,11,0,0,0.03125,0.006018026531691916,57,0.0,0.0,0.03125
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip500_sift,1024,24,0.0,11,0,0,0.5625,0.1958801966298704,1,0.125,0.3125,0.375
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,vlad1000_sift,1024,24,0.0,11,0,0,0.09375,0.02377267144667442,2,0.03125,0.0625,0.0625
s,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,4841,siglip1000_sift,1024,24,0.0,11,0,0,0.71875,0.1828172857771143,1,0.125,0.28125,0.34375
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip,1024,24,8.0,10,0,2,,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,sift,1024,24,8.0,10,0,2,,0.41939578876387973,1,0.3333333333333333,0.5555555555555556,0.5555555555555556
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,sift_siglip,1024,24,8.0,10,0,2,,0.22590517284300354,1,0.2222222222222222,0.2222222222222222,0.2222222222222222
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad,1024,24,8.0,10,0,2,,0.003306499219965353,665,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad100_sift,1024,24,8.0,10,0,2,0.0,0.003306499219965353,665,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip100_sift,1024,24,8.0,10,0,2,0.0,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad500_sift,1024,24,8.0,10,0,2,0.0,0.003306499219965353,665,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip500_sift,1024,24,8.0,10,0,2,0.0,0.003271508608137057,549,0.0,0.0,0.0
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,vlad1000_sift,1024,24,8.0,10,0,2,0.1111111111111111,0.1142505259534658,1,0.1111111111111111,0.1111111111111111,0.1111111111111111
s,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,4841,siglip1000_sift,1024,24,8.0,10,0,2,0.2222222222222222,0.025724667564278308,5,0.1111111111111111,0.1111111111111111,0.1111111111111111
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip,1024,24,0.0,4,0,0,,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,sift,1024,24,0.0,4,0,0,,0.13289718914508364,1,0.125,0.125,0.125
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,sift_siglip,1024,24,0.0,4,0,0,,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad,1024,24,0.0,4,0,0,,0.002428388315521503,1002,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad100_sift,1024,24,0.0,4,0,0,0.0,0.002428388315521503,1002,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip100_sift,1024,24,0.0,4,0,0,0.0,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad500_sift,1024,24,0.0,4,0,0,0.0,0.002428388315521503,1002,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip500_sift,1024,24,0.0,4,0,0,0.0,0.0020211954536802153,875,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,vlad1000_sift,1024,24,0.0,4,0,0,0.0,0.002428388315521503,1002,0.0,0.0,0.0
s,tobacco800/logo_cgr96c00_1,tobacco800,logo,8,own_verified,4841,siglip1000_sift,1024,24,0.0,4,0,0,0.125,0.0022125629097535537,374,0.0,0.0,0.0
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip,1024,24,0.0,15,0,0,,0.08698269354008605,4,0.047619047619047616,0.23809523809523808,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,sift,1024,24,0.0,15,0,0,,0.08236892619684857,2,0.09523809523809523,0.19047619047619047,0.23809523809523808
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,sift_siglip,1024,24,0.0,15,0,0,,0.08698269354008605,4,0.047619047619047616,0.23809523809523808,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad,1024,24,0.0,15,0,0,,0.009194871911890515,102,0.0,0.0,0.0
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad100_sift,1024,24,0.0,15,0,0,0.0,0.009194871911890515,102,0.0,0.0,0.0
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip100_sift,1024,24,0.0,15,0,0,0.3333333333333333,0.09652954230811972,3,0.09523809523809523,0.19047619047619047,0.3333333333333333
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad500_sift,1024,24,0.0,15,0,0,0.19047619047619047,0.020963360039451383,8,0.047619047619047616,0.14285714285714285,0.14285714285714285
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip500_sift,1024,24,0.0,15,0,0,0.9047619047619048,0.20168219010938002,2,0.14285714285714285,0.42857142857142855,0.47619047619047616
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,vlad1000_sift,1024,24,0.0,15,0,0,0.38095238095238093,0.022890191628290778,13,0.0,0.14285714285714285,0.23809523809523808
s,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,21,own_verified,4841,siglip1000_sift,1024,24,0.0,15,0,0,1.0,0.15709362338777386,2,0.14285714285714285,0.3333333333333333,0.42857142857142855
