tier,class_id,source,kind,n_positive,pool,n_pool,method,budget,floor,pos_inliers_median,neg_inliers_max,neg_over_floor,pos_over_floor,stage1_recall_at_k,ap,first_hit,r@10,r@50,r@100
s,spods/logo_00029_0,spods,logo,30,own_verified,4998,vlad1000_sift,1024,24,0.0,13,0,0,0.03333333333333333,0.0045892431277070695,651,0.0,0.0,0.0
s,spods/logo_00029_0,spods,logo,30,own_verified,4998,siglip1000_sift,1024,24,0.0,13,0,0,0.7,0.026573526001405376,4,0.03333333333333333,0.03333333333333333,0.03333333333333333
s,spods/stamp_00293_1,spods,stamp,32,own_verified,4998,siglip,1024,24,0.0,19,0,0,,0.005705287469695685,784,0.0,0.0,0.0
s,spods/stamp_00293_1,spods,stamp,32,own_verified,4998,sift,1024,24,0.0,19,0,0,,0.004125068585369411,2603,0.0,0.0,0.0
s,spods/stamp_00293_1,spods,stamp,32,own_verified,4998,sift_siglip,1024,24,0.0,19,0,0,,0.005705287469695685,784,0.0,0.0,0.0
s,spods/stamp_00293_1,spods,stamp,32,own_verified,4998,vlad,1024,24,0.0,19,0,0,,0.00353860167047208,3533,0.0,0.0,0.0
s,spods/stamp_00293_1,spods,stamp,32,own_verified,4998,vlad100_sift,1024,24,0.0,19,0,0,0.0,0.00353860167047208,3533,0.0,0.0,0.0
s,spods/stamp_00293_1,spods,stamp,32,own_verified,4998,siglip100_sift,1024,24,0.0,19,0,0,0.0,0.005705287469695685,784,0.0,0.0,0.0
s,spods/stamp_00293_1,spods,stamp,32,own_verified,4998,vlad500_sift,1024,24,0.0,19,0,0,0.0,0.00353860167047208,3533,0.0,0.0,0.0
s,spods/stamp_00293_1,spods,stamp,32,own_verified,4998,siglip500_sift,1024,24,0.0,19,0,0,0.0,0.005705287469695685,784,0.0,0.0,0.0
s,spods/stamp_00293_1,spods,stamp,32,own_verified,4998,vlad1000_sift,1024,24,0.0,19,0,0,0.0,0.00353860167047208,3533,0.0,0.0,0.0
s,spods/stamp_00293_1,spods,stamp,32,own_verified,4998,siglip1000_sift,1024,24,0.0,19,0,0,0.03125,0.005701849687240045,858,0.0,0.0,0.0
s,spods/stamp_00546_1,spods,stamp,31,own_verified,4998,siglip,1024,24,6.0,20,0,0,,0.049273977390458315,3,0.03225806451612903,0.06451612903225806,0.12903225806451613
s,spods/stamp_00546_1,spods,stamp,31,own_verified,4998,sift,1024,24,6.0,20,0,0,,0.33105993758838254,2,0.25806451612903225,0.41935483870967744,0.5161290322580645
s,spods/stamp_00546_1,spods,stamp,31,own_verified,4998,sift_siglip,1024,24,6.0,20,0,0,,0.049273977390458315,3,0.03225806451612903,0.06451612903225806,0.12903225806451613
s,spods/stamp_00546_1,spods,stamp,31,own_verified,4998,vlad,1024,24,6.0,20,0,0,,0.008736010997194454,884,0.0,0.0,0.0
s,spods/stamp_00546_1,spods,stamp,31,own_verified,4998,vlad100_sift,1024,24,6.0,20,0,0,0.0,0.008736010997194454,884,0.0,0.0,0.0
s,spods/stamp_00546_1,spods,stamp,31,own_verified,4998,siglip100_sift,1024,24,6.0,20,0,0,0.12903225806451613,0.1625192068480616,1,0.12903225806451613,0.12903225806451613,0.12903225806451613
s,spods/stamp_00546_1,spods,stamp,31,own_verified,4998,vlad500_sift,1024,24,6.0,20,0,0,0.0,0.008736010997194454,884,0.0,0.0,0.0
s,spods/stamp_00546_1,spods,stamp,31,own_verified,4998,siglip500_sift,1024,24,6.0,20,0,0,0.5806451612903226,0.330112709831261,1,0.25806451612903225,0.3870967741935484,0.45161290322580644
s,spods/stamp_00546_1,spods,stamp,31,own_verified,4998,vlad1000_sift,1024,24,6.0,20,0,0,0.06451612903225806,0.046265221303471875,2,0.06451612903225806,0.06451612903225806,0.06451612903225806
s,spods/stamp_00546_1,spods,stamp,31,own_verified,4998,siglip1000_sift,1024,24,6.0,20,0,0,0.7741935483870968,0.3460572263902627,1,0.22580645161290322,0.3870967741935484,0.5161290322580645
s,spods/stamp_00577_1,spods,stamp,31,own_verified,4998,siglip,1024,24,0.0,15,0,0,,0.003454217312890038,3019,0.0,0.0,0.0
s,spods/stamp_00577_1,spods,stamp,31,own_verified,4998,sift,1024,24,0.0,15,0,0,,0.008109983311126322,280,0.0,0.0,0.0
s,spods/stamp_00577_1,spods,stamp,31,own_verified,4998,sift_siglip,1024,24,0.0,15,0,0,,0.003454217312890038,3019,0.0,0.0,0.0
s,spods/stamp_00577_1,spods,stamp,31,own_verified,4998,vlad,1024,24,0.0,15,0,0,,0.003853625206370298,2934,0.0,0.0,0.0
s,spods/stamp_00577_1,spods,stamp,31,own_verified,4998,vlad100_sift,1024,24,0.0,15,0,0,0.0,0.003853625206370298,2934,0.0,0.0,0.0
s,spods/stamp_00577_1,spods,stamp,31,own_verified,4998,siglip100_sift,1024,24,0.0,15,0,0,0.0,0.003454217312890038,3019,0.0,0.0,0.0
s,spods/stamp_00577_1,spods,stamp,31,own_verified,4998,vlad500_sift,1024,24,0.0,15,0,0,0.0,0.003853625206370298,2934,0.0,0.0,0.0
s,spods/stamp_00577_1,spods,stamp,31,own_verified,4998,siglip500_sift,1024,24,0.0,15,0,0,0.0,0.003454217312890038,3019,0.0,0.0,0.0
s,spods/stamp_00577_1,spods,stamp,31,own_verified,4998,vlad1000_sift,1024,24,0.0,15,0,0,0.0,0.003853625206370298,2934,0.0,0.0,0.0
s,spods/stamp_00577_1,spods,stamp,31,own_verified,4998,siglip1000_sift,1024,24,0.0,15,0,0,0.0,0.003454217312890038,3019,0.0,0.0,0.0
s,spods/stamp_00612_1,spods,stamp,31,own_verified,4998,siglip,1024,24,0.0,20,0,0,,0.003843311645689369,1908,0.0,0.0,0.0
s,spods/stamp_00612_1,spods,stamp,31,own_verified,4998,sift,1024,24,0.0,20,0,0,,0.0034020216113256926,2615,0.0,0.0,0.0
s,spods/stamp_00612_1,spods,stamp,31,own_verified,4998,sift_siglip,1024,24,0.0,20,0,0,,0.003843311645689369,1908,0.0,0.0,0.0
s,spods/stamp_00612_1,spods,stamp,31,own_verified,4998,vlad,1024,24,0.0,20,0,0,,0.00322462291957721,4925,0.0,0.0,0.0
s,spods/stamp_00612_1,spods,stamp,31,own_verified,4998,vlad100_sift,1024,24,0.0,20,0,0,0.0,0.00322462291957721,4925,0.0,0.0,0.0
s,spods/stamp_00612_1,spods,stamp,31,own_verified,4998,siglip100_sift,1024,24,0.0,20,0,0,0.0,0.003843311645689369,1908,0.0,0.0,0.0
s,spods/stamp_00612_1,spods,stamp,31,own_verified,4998,vlad500_sift,1024,24,0.0,20,0,0,0.0,0.00322462291957721,4925,0.0,0.0,0.0
s,spods/stamp_00612_1,spods,stamp,31,own_verified,4998,siglip500_sift,1024,24,0.0,20,0,0,0.0,0.003843311645689369,1908,0.0,0.0,0.0
s,spods/stamp_00612_1,spods,stamp,31,own_verified,4998,vlad1000_sift,1024,24,0.0,20,0,0,0.0,0.00322462291957721,4925,0.0,0.0,0.0
s,spods/stamp_00612_1,spods,stamp,31,own_verified,4998,siglip1000_sift,1024,24,0.0,20,0,0,0.0,0.003843311645689369,1908,0.0,0.0,0.0
s,spods/stamp_00769_1,spods,stamp,31,own_verified,4998,siglip,1024,24,0.0,14,0,0,,0.007140385992149832,527,0.0,0.0,0.0
s,spods/stamp_00769_1,spods,stamp,31,own_verified,4998,sift,1024,24,0.0,14,0,0,,0.0053087591079513325,394,0.0,0.0,0.0
s,spods/stamp_00769_1,spods,stamp,31,own_verified,4998,sift_siglip,1024,24,0.0,14,0,0,,0.007140385992149832,527,0.0,0.0,0.0
s,spods/stamp_00769_1,spods,stamp,31,own_verified,4998,vlad,1024,24,0.0,14,0,0,,0.0034553249897374973,3022,0.0,0.0,0.0
s,spods/stamp_00769_1,spods,stamp,31,own_verified,4998,vlad100_sift,1024,24,0.0,14,0,0,0.0,0.0034553249897374973,3022,0.0,0.0,0.0
s,spods/stamp_00769_1,spods,stamp,31,own_verified,4998,siglip100_sift,1024,24,0.0,14,0,0,0.0,0.007140385992149832,527,0.0,0.0,0.0
s,spods/stamp_00769_1,spods,stamp,31,own_verified,4998,vlad500_sift,1024,24,0.0,14,0,0,0.0,0.0034553249897374973,3022,0.0,0.0,0.0
s,spods/stamp_00769_1,spods,stamp,31,own_verified,4998,siglip500_sift,1024,24,0.0,14,0,0,0.0,0.007140385992149832,527,0.0,0.0,0.0
s,spods/stamp_00769_1,spods,stamp,31,own_verified,4998,vlad1000_sift,1024,24,0.0,14,0,0,0.0,0.0034553249897374973,3022,0.0,0.0,0.0
s,spods/stamp_00769_1,spods,stamp,31,own_verified,4998,siglip1000_sift,1024,24,0.0,14,0,0,0.0967741935483871,0.007117255360163461,566,0.0,0.0,0.0
s,spods/stamp_00931_1,spods,stamp,30,own_verified,4998,siglip,1024,24,0.0,9,0,0,,0.0383573557426159,6,0.03333333333333333,0.06666666666666667,0.1
s,spods/stamp_00931_1,spods,stamp,30,own_verified,4998,sift,1024,24,0.0,9,0,0,,0.004357640571236742,1162,0.0,0.0,0.0
s,spods/stamp_00931_1,spods,stamp,30,own_verified,4998,sift_siglip,1024,24,0.0,9,0,0,,0.0383573557426159,6,0.03333333333333333,0.06666666666666667,0.1
s,spods/stamp_00931_1,spods,stamp,30,own_verified,4998,vlad,1024,24,0.0,9,0,0,,0.008919196225082436,1282,0.0,0.0,0.0
s,spods/stamp_00931_1,spods,stamp,30,own_verified,4998,vlad100_sift,1024,24,0.0,9,0,0,0.0,0.008919196225082436,1282,0.0,0.0,0.0
s,spods/stamp_00931_1,spods,stamp,30,own_verified,4998,siglip100_sift,1024,24,0.0,9,0,0,0.1,0.02918397111742405,72,0.0,0.0,0.1
s,spods/stamp_00931_1,spods,stamp,30,own_verified,4998,vlad500_sift,1024,24,0.0,9,0,0,0.0,0.008919196225082436,1282,0.0,0.0,0.0
s,spods/stamp_00931_1,spods,stamp,30,own_verified,4998,siglip500_sift,1024,24,0.0,9,0,0,0.5,0.021512189226492565,209,0.0,0.0,0.0
s,spods/stamp_00931_1,spods,stamp,30,own_verified,4998,vlad1000_sift,1024,24,0.0,9,0,0,0.0,0.008919196225082436,1282,0.0,0.0,0.0
s,spods/stamp_00931_1,spods,stamp,30,own_verified,4998,siglip1000_sift,1024,24,0.0,9,0,0,0.8,0.015081467247121472,365,0.0,0.0,0.0
s,staver/stamp_stampds-00213_1,staver,stamp,17,own_verified,4998,siglip,1024,24,0.0,11,0,0,,0.11875731376911017,3,0.17647058823529413,0.29411764705882354,0.4117647058823529
s,staver/stamp_stampds-00213_1,staver,stamp,17,own_verified,4998,sift,1024,24,0.0,11,0,0,,0.0025894035553302615,1704,0.0,0.0,0.0
s,staver/stamp_stampds-00213_1,staver,stamp,17,own_verified,4998,sift_siglip,1024,24,0.0,11,0,0,,0.11875731376911017,3,0.17647058823529413,0.29411764705882354,0.4117647058823529
s,staver/stamp_stampds-00213_1,staver,stamp,17,own_verified,4998,vlad,1024,24,0.0,11,0,0,,0.00249266975818324,1957,0.0,0.0,0.0
s,staver/stamp_stampds-00213_1,staver,stamp,17,own_verified,4998,vlad100_sift,1024,24,0.0,11,0,0,0.0,0.00249266975818324,1957,0.0,0.0,0.0
s,staver/stamp_stampds-00213_1,staver,stamp,17,own_verified,4998,siglip100_sift,1024,24,0.0,11,0,0,0.4117647058823529,0.06554463393241432,10,0.058823529411764705,0.23529411764705882,0.4117647058823529
s,staver/stamp_stampds-00213_1,staver,stamp,17,own_verified,4998,vlad500_sift,1024,24,0.0,11,0,0,0.0,0.00249266975818324,1957,0.0,0.0,0.0
s,staver/stamp_stampds-00213_1,staver,stamp,17,own_verified,4998,siglip500_sift,1024,24,0.0,11,0,0,0.7647058823529411,0.02585387737672999,99,0.0,0.0,0.058823529411764705
s,staver/stamp_stampds-00213_1,staver,stamp,17,own_verified,4998,vlad1000_sift,1024,24,0.0,11,0,0,0.0,0.00249266975818324,1957,0.0,0.0,0.0
s,staver/stamp_stampds-00213_1,staver,stamp,17,own_verified,4998,siglip1000_sift,1024,24,0.0,11,0,0,1.0,0.013570100957322539,277,0.0,0.0,0.0
s,staver/stamp_stampds-00230_0,staver,stamp,7,own_verified,4998,siglip,1024,24,0.0,16,0,0,,0.058308945104927803,7,0.14285714285714285,0.2857142857142857,0.7142857142857143
s,staver/stamp_stampds-00230_0,staver,stamp,7,own_verified,4998,sift,1024,24,0.0,16,0,0,,0.0009716012997529853,2531,0.0,0.0,0.0
s,staver/stamp_stampds-00230_0,staver,stamp,7,own_verified,4998,sift_siglip,1024,24,0.0,16,0,0,,0.058308945104927803,7,0.14285714285714285,0.2857142857142857,0.7142857142857143
s,staver/stamp_stampds-00230_0,staver,stamp,7,own_verified,4998,vlad,1024,24,0.0,16,0,0,,0.0012729636429822423,1178,0.0,0.0,0.0
s,staver/stamp_stampds-00230_0,staver,stamp,7,own_verified,4998,vlad100_sift,1024,24,0.0,16,0,0,0.0,0.0012729636429822423,1178,0.0,0.0,0.0
s,staver/stamp_stampds-00230_0,staver,stamp,7,own_verified,4998,siglip100_sift,1024,24,0.0,16,0,0,0.7142857142857143,0.03409926453028627,46,0.0,0.14285714285714285,0.7142857142857143
s,staver/stamp_stampds-00230_0,staver,stamp,7,own_verified,4998,vlad500_sift,1024,24,0.0,16,0,0,0.0,0.0012729636429822423,1178,0.0,0.0,0.0
s,staver/stamp_stampds-00230_0,staver,stamp,7,own_verified,4998,siglip500_sift,1024,24,0.0,16,0,0,0.8571428571428571,0.009954061574218052,207,0.0,0.0,0.0
s,staver/stamp_stampds-00230_0,staver,stamp,7,own_verified,4998,vlad1000_sift,1024,24,0.0,16,0,0,0.0,0.0012729636429822423,1178,0.0,0.0,0.0
s,staver/stamp_stampds-00230_0,staver,stamp,7,own_verified,4998,siglip1000_sift,1024,24,0.0,16,0,0,1.0,0.005168581954450212,419,0.0,0.0,0.0
s,tobacco800/logo_aah97e00-page02_1_0,tobacco800,logo,62,own_verified,4841,siglip,1024,24,4.0,10,0,0,,0.04414784777409484,1,0.016129032258064516,0.016129032258064516,0.0967741935483871
s,tobacco800/logo_aah97e00-page02_1_0,tobacco800,logo,62,own_verified,4841,sift,1024,24,4.0,10,0,0,,0.36684587281259984,1,0.11290322580645161,0.4032258064516129,0.4838709677419355
s,tobacco800/logo_aah97e00-page02_1_0,tobacco800,logo,62,own_verified,4841,sift_siglip,1024,24,4.0,10,0,0,,0.04414784777409484,1,0.016129032258064516,0.016129032258064516,0.0967741935483871
s,tobacco800/logo_aah97e00-page02_1_0,tobacco800,logo,62,own_verified,4841,vlad,1024,24,4.0,10,0,0,,0.016184834930454573,229,0.0,0.0,0.0
s,tobacco800/logo_aah97e00-page02_1_0,tobacco800,logo,62,own_verified,4841,vlad100_sift,1024,24,4.0,10,0,0,0.0,0.016184834930454573,229,0.0,0.0,0.0
s,tobacco800/logo_aah97e00-page02_1_0,tobacco800,logo,62,own_verified,4841,siglip100_sift,1024,24,4.0,10,0,0,0.0967741935483871,0.06375419855625428,1,0.04838709677419355,0.08064516129032258,0.0967741935483871
s,tobacco800/logo_aah97e00-page02_1_0,tobacco800,logo,62,own_verified,4841,vlad500_sift,1024,24,4.0,10,0,0,0.04838709677419355,0.029698401070420127,2,0.03225806451612903,0.04838709677419355,0.04838709677419355
s,tobacco800/logo_aah97e00-page02_1_0,tobacco800,logo,62,own_verified,4841,siglip500_sift,1024,24,4.0,10,0,0,0.22580645161290322,0.09447228057061886,1,0.08064516129032258,0.11290322580645161,0.11290322580645161
s,tobacco800/logo_aah97e00-page02_1_0,tobacco800,logo,62,own_verified,4841,vlad1000_sift,1024,24,4.0,10,0,0,0.20967741935483872,0.16373006282831853,1,0.12903225806451613,0.1774193548387097,0.1935483870967742
s,tobacco800/logo_aah97e00-page02_1_0,tobacco800,logo,62,own_verified,4841,siglip1000_sift,1024,24,4.0,10,0,0,0.43548387096774194,0.11436989110904523,3,0.08064516129032258,0.16129032258064516,0.25806451612903225
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,siglip,1024,24,0.0,7,0,0,,0.009290746254958652,83,0.0,0.0,0.07692307692307693
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,sift,1024,24,0.0,7,0,0,,0.0026580801991147253,454,0.0,0.0,0.0
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,sift_siglip,1024,24,0.0,7,0,0,,0.009290746254958652,83,0.0,0.0,0.07692307692307693
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,vlad,1024,24,0.0,7,0,0,,0.002405471703176693,887,0.0,0.0,0.0
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,vlad100_sift,1024,24,0.0,7,0,0,0.0,0.002405471703176693,887,0.0,0.0,0.0
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,siglip100_sift,1024,24,0.0,7,0,0,0.07692307692307693,0.009165244246926522,96,0.0,0.0,0.07692307692307693
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,vlad500_sift,1024,24,0.0,7,0,0,0.0,0.002405471703176693,887,0.0,0.0,0.0
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,siglip500_sift,1024,24,0.0,7,0,0,0.38461538461538464,0.005875457700156488,367,0.0,0.0,0.0
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,vlad1000_sift,1024,24,0.0,7,0,0,0.07692307692307693,0.0025306582586184494,363,0.0,0.0,0.0
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,siglip1000_sift,1024,24,0.0,7,0,0,0.38461538461538464,0.004625461288651671,572,0.0,0.0,0.0
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip,1024,24,0.0,6,0,0,,0.015895724561561794,316,0.0,0.0,0.0
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,sift,1024,24,0.0,6,0,0,,0.11979154241939177,3,0.037037037037037035,0.12345679012345678,0.1728395061728395
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,sift_siglip,1024,24,0.0,6,0,0,,0.015895724561561794,316,0.0,0.0,0.0
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,vlad,1024,24,0.0,6,0,0,,0.025050433596241248,358,0.0,0.0,0.0
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,vlad100_sift,1024,24,0.0,6,0,0,0.0,0.025050433596241248,358,0.0,0.0,0.0
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip100_sift,1024,24,0.0,6,0,0,0.0,0.015895724561561794,316,0.0,0.0,0.0
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,vlad500_sift,1024,24,0.0,6,0,0,0.012345679012345678,0.02707356162805952,6,0.012345679012345678,0.012345679012345678,0.012345679012345678
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip500_sift,1024,24,0.0,6,0,0,0.037037037037037035,0.016475465045642894,66,0.0,0.0,0.012345679012345678
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,vlad1000_sift,1024,24,0.0,6,0,0,0.2345679012345679,0.05505251415395726,2,0.037037037037037035,0.08641975308641975,0.12345679012345678
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip1000_sift,1024,24,0.0,6,0,0,0.12345679012345678,0.01929452488496863,11,0.0,0.012345679012345678,0.04938271604938271
