tier,class_id,source,kind,n_positive,pool,n_pool,method,budget,floor,pos_inliers_median,neg_inliers_max,neg_over_floor,pos_over_floor,stage1_recall_at_k,ap,first_hit,r@10,r@50,r@100
s,spods/stamp_00612_1,spods,stamp,31,own_verified,4998,vlad,1024,24,11.0,24,1,0,,0.005933241402019475,1623,0.0,0.0,0.0
s,spods/stamp_00612_1,spods,stamp,31,own_verified,4998,vlad100_sift,1024,24,11.0,24,1,0,0.0,0.005933241402019475,1623,0.0,0.0,0.0
s,spods/stamp_00612_1,spods,stamp,31,own_verified,4998,siglip100_sift,1024,24,11.0,24,1,0,0.0,0.003843311645689369,1908,0.0,0.0,0.0
s,spods/stamp_00612_1,spods,stamp,31,own_verified,4998,vlad500_sift,1024,24,11.0,24,1,0,0.0,0.005933241402019475,1623,0.0,0.0,0.0
s,spods/stamp_00612_1,spods,stamp,31,own_verified,4998,siglip500_sift,1024,24,11.0,24,1,0,0.0,0.003843311645689369,1908,0.0,0.0,0.0
s,spods/stamp_00612_1,spods,stamp,31,own_verified,4998,vlad1000_sift,1024,24,11.0,24,1,0,0.0,0.005933241402019475,1623,0.0,0.0,0.0
s,spods/stamp_00612_1,spods,stamp,31,own_verified,4998,siglip1000_sift,1024,24,11.0,24,1,0,0.0,0.003843311645689369,1908,0.0,0.0,0.0
s,spods/stamp_00769_1,spods,stamp,31,own_verified,4998,siglip,1024,24,14.0,12,0,0,,0.007140385992149832,527,0.0,0.0,0.0
s,spods/stamp_00769_1,spods,stamp,31,own_verified,4998,sift,1024,24,14.0,12,0,0,,0.8881224153284334,1,0.3225806451612903,0.8709677419354839,1.0
s,spods/stamp_00769_1,spods,stamp,31,own_verified,4998,sift_siglip,1024,24,14.0,12,0,0,,0.007140385992149832,527,0.0,0.0,0.0
s,spods/stamp_00769_1,spods,stamp,31,own_verified,4998,vlad,1024,24,14.0,12,0,0,,0.00372510672843095,3445,0.0,0.0,0.0
s,spods/stamp_00769_1,spods,stamp,31,own_verified,4998,vlad100_sift,1024,24,14.0,12,0,0,0.0,0.00372510672843095,3445,0.0,0.0,0.0
s,spods/stamp_00769_1,spods,stamp,31,own_verified,4998,siglip100_sift,1024,24,14.0,12,0,0,0.0,0.007140385992149832,527,0.0,0.0,0.0
s,spods/stamp_00769_1,spods,stamp,31,own_verified,4998,vlad500_sift,1024,24,14.0,12,0,0,0.0,0.00372510672843095,3445,0.0,0.0,0.0
s,spods/stamp_00769_1,spods,stamp,31,own_verified,4998,siglip500_sift,1024,24,14.0,12,0,0,0.0,0.007140385992149832,527,0.0,0.0,0.0
s,spods/stamp_00769_1,spods,stamp,31,own_verified,4998,vlad1000_sift,1024,24,14.0,12,0,0,0.0,0.00372510672843095,3445,0.0,0.0,0.0
s,spods/stamp_00769_1,spods,stamp,31,own_verified,4998,siglip1000_sift,1024,24,14.0,12,0,0,0.0967741935483871,0.09072389465676273,1,0.0967741935483871,0.0967741935483871,0.0967741935483871
s,spods/stamp_00931_1,spods,stamp,30,own_verified,4998,siglip,1024,24,9.0,11,0,0,,0.0383573557426159,6,0.03333333333333333,0.06666666666666667,0.1
s,spods/stamp_00931_1,spods,stamp,30,own_verified,4998,sift,1024,24,9.0,11,0,0,,0.7372875214237198,1,0.3,0.8333333333333334,1.0
s,spods/stamp_00931_1,spods,stamp,30,own_verified,4998,sift_siglip,1024,24,9.0,11,0,0,,0.0383573557426159,6,0.03333333333333333,0.06666666666666667,0.1
s,spods/stamp_00931_1,spods,stamp,30,own_verified,4998,vlad,1024,24,9.0,11,0,0,,0.04064024499021603,143,0.0,0.0,0.0
s,spods/stamp_00931_1,spods,stamp,30,own_verified,4998,vlad100_sift,1024,24,9.0,11,0,0,0.0,0.04064024499021603,143,0.0,0.0,0.0
s,spods/stamp_00931_1,spods,stamp,30,own_verified,4998,siglip100_sift,1024,24,9.0,11,0,0,0.1,0.12681889420415435,1,0.1,0.1,0.1
s,spods/stamp_00931_1,spods,stamp,30,own_verified,4998,vlad500_sift,1024,24,9.0,11,0,0,0.8333333333333334,0.8191063648592778,1,0.3333333333333333,0.8333333333333334,0.8333333333333334
s,spods/stamp_00931_1,spods,stamp,30,own_verified,4998,siglip500_sift,1024,24,9.0,11,0,0,0.5,0.4827298487519356,1,0.3,0.5,0.5
s,spods/stamp_00931_1,spods,stamp,30,own_verified,4998,vlad1000_sift,1024,24,9.0,11,0,0,0.9666666666666667,0.9211697175541398,1,0.3333333333333333,0.9666666666666667,0.9666666666666667
s,spods/stamp_00931_1,spods,stamp,30,own_verified,4998,siglip1000_sift,1024,24,9.0,11,0,0,0.8,0.7233610021545905,1,0.3333333333333333,0.8,0.8
s,staver/stamp_stampds-00213_1,staver,stamp,17,own_verified,4998,siglip,1024,24,0.0,12,0,0,,0.11875731376911017,3,0.17647058823529413,0.29411764705882354,0.4117647058823529
s,staver/stamp_stampds-00213_1,staver,stamp,17,own_verified,4998,sift,1024,24,0.0,12,0,0,,0.003950436051133901,260,0.0,0.0,0.0
s,staver/stamp_stampds-00213_1,staver,stamp,17,own_verified,4998,sift_siglip,1024,24,0.0,12,0,0,,0.11875731376911017,3,0.17647058823529413,0.29411764705882354,0.4117647058823529
s,staver/stamp_stampds-00213_1,staver,stamp,17,own_verified,4998,vlad,1024,24,0.0,12,0,0,,0.0031798651871083224,1136,0.0,0.0,0.0
s,staver/stamp_stampds-00213_1,staver,stamp,17,own_verified,4998,vlad100_sift,1024,24,0.0,12,0,0,0.0,0.0031798651871083224,1136,0.0,0.0,0.0
s,staver/stamp_stampds-00213_1,staver,stamp,17,own_verified,4998,siglip100_sift,1024,24,0.0,12,0,0,0.4117647058823529,0.10382471427716512,3,0.058823529411764705,0.35294117647058826,0.4117647058823529
s,staver/stamp_stampds-00213_1,staver,stamp,17,own_verified,4998,vlad500_sift,1024,24,0.0,12,0,0,0.0,0.0031798651871083224,1136,0.0,0.0,0.0
s,staver/stamp_stampds-00213_1,staver,stamp,17,own_verified,4998,siglip500_sift,1024,24,0.0,12,0,0,0.7647058823529411,0.03401486986347641,22,0.0,0.11764705882352941,0.23529411764705882
s,staver/stamp_stampds-00213_1,staver,stamp,17,own_verified,4998,vlad1000_sift,1024,24,0.0,12,0,0,0.0,0.0031798651871083224,1136,0.0,0.0,0.0
s,staver/stamp_stampds-00213_1,staver,stamp,17,own_verified,4998,siglip1000_sift,1024,24,0.0,12,0,0,1.0,0.02060927560398889,36,0.0,0.11764705882352941,0.11764705882352941
s,staver/stamp_stampds-00230_0,staver,stamp,7,own_verified,4998,siglip,1024,24,0.0,14,0,0,,0.058308945104927803,7,0.14285714285714285,0.2857142857142857,0.7142857142857143
s,staver/stamp_stampds-00230_0,staver,stamp,7,own_verified,4998,sift,1024,24,0.0,14,0,0,,0.0694786072765038,3,0.14285714285714285,0.2857142857142857,0.2857142857142857
s,staver/stamp_stampds-00230_0,staver,stamp,7,own_verified,4998,sift_siglip,1024,24,0.0,14,0,0,,0.058308945104927803,7,0.14285714285714285,0.2857142857142857,0.7142857142857143
s,staver/stamp_stampds-00230_0,staver,stamp,7,own_verified,4998,vlad,1024,24,0.0,14,0,0,,0.0019738476193606885,1360,0.0,0.0,0.0
s,staver/stamp_stampds-00230_0,staver,stamp,7,own_verified,4998,vlad100_sift,1024,24,0.0,14,0,0,0.0,0.0019738476193606885,1360,0.0,0.0,0.0
s,staver/stamp_stampds-00230_0,staver,stamp,7,own_verified,4998,siglip100_sift,1024,24,0.0,14,0,0,0.7142857142857143,0.3313754079925819,1,0.2857142857142857,0.42857142857142855,0.7142857142857143
s,staver/stamp_stampds-00230_0,staver,stamp,7,own_verified,4998,vlad500_sift,1024,24,0.0,14,0,0,0.0,0.0019738476193606885,1360,0.0,0.0,0.0
s,staver/stamp_stampds-00230_0,staver,stamp,7,own_verified,4998,siglip500_sift,1024,24,0.0,14,0,0,0.8571428571428571,0.2518500491471667,1,0.2857142857142857,0.2857142857142857,0.2857142857142857
s,staver/stamp_stampds-00230_0,staver,stamp,7,own_verified,4998,vlad1000_sift,1024,24,0.0,14,0,0,0.0,0.0019738476193606885,1360,0.0,0.0,0.0
s,staver/stamp_stampds-00230_0,staver,stamp,7,own_verified,4998,siglip1000_sift,1024,24,0.0,14,0,0,1.0,0.2219406210043203,1,0.2857142857142857,0.2857142857142857,0.2857142857142857
s,tobacco800/logo_aah97e00-page02_1_0,tobacco800,logo,62,own_verified,4841,siglip,1024,24,0.0,9,0,0,,0.04414784777409484,1,0.016129032258064516,0.016129032258064516,0.0967741935483871
s,tobacco800/logo_aah97e00-page02_1_0,tobacco800,logo,62,own_verified,4841,sift,1024,24,0.0,9,0,0,,0.03244131314218386,7,0.03225806451612903,0.08064516129032258,0.0967741935483871
s,tobacco800/logo_aah97e00-page02_1_0,tobacco800,logo,62,own_verified,4841,sift_siglip,1024,24,0.0,9,0,0,,0.04414784777409484,1,0.016129032258064516,0.016129032258064516,0.0967741935483871
s,tobacco800/logo_aah97e00-page02_1_0,tobacco800,logo,62,own_verified,4841,vlad,1024,24,0.0,9,0,0,,0.015735887558277078,25,0.0,0.016129032258064516,0.016129032258064516
s,tobacco800/logo_aah97e00-page02_1_0,tobacco800,logo,62,own_verified,4841,vlad100_sift,1024,24,0.0,9,0,0,0.016129032258064516,0.01593962270258947,19,0.0,0.016129032258064516,0.016129032258064516
s,tobacco800/logo_aah97e00-page02_1_0,tobacco800,logo,62,own_verified,4841,siglip100_sift,1024,24,0.0,9,0,0,0.0967741935483871,0.07915144609787689,1,0.04838709677419355,0.08064516129032258,0.0967741935483871
s,tobacco800/logo_aah97e00-page02_1_0,tobacco800,logo,62,own_verified,4841,vlad500_sift,1024,24,0.0,9,0,0,0.06451612903225806,0.015418605580446927,70,0.0,0.0,0.016129032258064516
s,tobacco800/logo_aah97e00-page02_1_0,tobacco800,logo,62,own_verified,4841,siglip500_sift,1024,24,0.0,9,0,0,0.22580645161290322,0.06098733168985098,2,0.06451612903225806,0.06451612903225806,0.08064516129032258
s,tobacco800/logo_aah97e00-page02_1_0,tobacco800,logo,62,own_verified,4841,vlad1000_sift,1024,24,0.0,9,0,0,0.3064516129032258,0.050975459751873994,2,0.04838709677419355,0.06451612903225806,0.0967741935483871
s,tobacco800/logo_aah97e00-page02_1_0,tobacco800,logo,62,own_verified,4841,siglip1000_sift,1024,24,0.0,9,0,0,0.43548387096774194,0.05394392996031645,3,0.04838709677419355,0.08064516129032258,0.08064516129032258
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,siglip,1024,24,0.0,18,0,0,,0.009290746254958652,83,0.0,0.0,0.07692307692307693
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,sift,1024,24,0.0,18,0,0,,0.2833019798399308,1,0.3076923076923077,0.3076923076923077,0.3076923076923077
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,sift_siglip,1024,24,0.0,18,0,0,,0.009290746254958652,83,0.0,0.0,0.07692307692307693
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,vlad,1024,24,0.0,18,0,0,,0.16204629354664984,1,0.15384615384615385,0.15384615384615385,0.23076923076923078
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,vlad100_sift,1024,24,0.0,18,0,0,0.23076923076923078,0.029474406230929583,8,0.07692307692307693,0.15384615384615385,0.23076923076923078
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,siglip100_sift,1024,24,0.0,18,0,0,0.07692307692307693,0.08528703911872139,1,0.07692307692307693,0.07692307692307693,0.07692307692307693
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,vlad500_sift,1024,24,0.0,18,0,0,0.38461538461538464,0.16784116509283636,1,0.15384615384615385,0.23076923076923078,0.3076923076923077
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,siglip500_sift,1024,24,0.0,18,0,0,0.38461538461538464,0.22978263085109393,1,0.23076923076923078,0.3076923076923077,0.38461538461538464
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,vlad1000_sift,1024,24,0.0,18,0,0,0.5384615384615384,0.2017950319182959,1,0.23076923076923078,0.23076923076923078,0.38461538461538464
s,tobacco800/logo_aeq93a00_1,tobacco800,logo,13,own_verified,4841,siglip1000_sift,1024,24,0.0,18,0,0,0.38461538461538464,0.22151316494804024,1,0.23076923076923078,0.23076923076923078,0.3076923076923077
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,siglip,1024,24,9.0,10,0,7,,0.015895724561561794,316,0.0,0.0,0.0
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,sift,1024,24,9.0,10,0,7,,0.79856654824757,1,0.12345679012345678,0.5802469135802469,0.7777777777777778
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,sift_siglip,1024,24,9.0,10,0,7,,0.10347185782862685,1,0.08641975308641975,0.08641975308641975,0.08641975308641975
s,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,81,own_verified,4841,vlad,1024,24,9.0,10,0,7,,0.06866269806812375,82,0.0,0.0,0.04938271604938271
