arm,dataset,t,mean,q25,q75,coverage,n_cells,baseline
0.60,vg_scale_any · dinov3_patch-max_patch,0,0.6521238125,0.5792050000000001,0.770952,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,1,,,,0.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,2,0.100855,0.100855,0.100855,0.020833333333333332,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,3,0.314454,0.3010385,0.32786950000000004,0.041666666666666664,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,4,0.6288997708333334,0.54702275,0.72391425,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,5,0.6357210833333333,0.5705245,0.724827,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,6,0.6354160416666667,0.55899425,0.732719,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,7,0.6383115833333334,0.5613790000000001,0.7339457500000001,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,8,0.6571711041666667,0.57133675,0.75515575,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,9,0.6670465624999999,0.56881425,0.761082,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,10,0.6742243958333333,0.5701277499999999,0.7614557500000001,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,11,0.6916927291666667,0.5942317500000001,0.76241825,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,12,0.6939584583333333,0.5972725,0.7699525,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,13,0.6959373750000001,0.60341775,0.771862,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,14,0.7098906041666666,0.6385615,0.7752575,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,15,0.7177335,0.64779325,0.78757875,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,16,0.7202938333333334,0.654258,0.79243475,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,17,0.723029125,0.639687,0.80555875,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,18,0.7262813124999999,0.6365915,0.80521475,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,19,0.7340771666666667,0.65170725,0.8053487500000001,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,20,0.7379163541666666,0.660086,0.8056015,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,21,0.7409207708333333,0.68205775,0.8040080000000001,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,22,0.7434583124999999,0.68464925,0.80600525,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,23,0.746563375,0.6833055,0.8125977499999999,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,24,0.7476288333333333,0.68456025,0.809725,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,25,0.7475564583333334,0.6851815,0.80727,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,26,0.7499836874999999,0.6917332500000001,0.8096985,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,27,0.7490946875000001,0.69316,0.81097675,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,28,0.7507112291666668,0.7101475,0.8156322500000001,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,29,0.7506966666666667,0.6897195,0.81426125,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,30,0.74930375,0.6765055,0.80995025,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,31,0.7500972291666667,0.67438275,0.80844975,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,32,0.7500212291666667,0.6738625,0.808135,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,33,0.7498635416666667,0.6747265,0.807971,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,34,0.7525646250000001,0.67374025,0.81169775,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,35,0.7532005833333333,0.67573225,0.81084175,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,36,0.7552492916666665,0.67739525,0.8071495,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,37,0.7560692083333332,0.69208975,0.8073067500000001,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,38,0.757786,0.69352825,0.80926625,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,39,0.7591882916666668,0.695271,0.8094985,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,40,0.7595947708333334,0.69550925,0.81256475,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,41,0.7615011458333333,0.6963940000000001,0.81664,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,42,0.7626554166666667,0.6951700000000001,0.81575075,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,43,0.7649605833333334,0.7132572500000001,0.81420825,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,44,0.7649433333333334,0.7130814999999999,0.8162435,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,45,0.7654482916666666,0.7128334999999999,0.8178752499999999,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,46,0.7670641458333334,0.713877,0.82142425,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,47,0.7659560625,0.7153195,0.8150850000000001,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,48,0.766714375,0.71425775,0.82021275,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,49,0.7667577083333333,0.7130415,0.8226249999999999,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,50,0.7681951250000001,0.7115677499999999,0.821424,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,51,0.7689757083333335,0.71301525,0.822403,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,52,0.7685762291666668,0.7141727499999999,0.8160270000000001,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,53,0.7704102083333334,0.7145395,0.81797875,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,54,0.7703849791666667,0.71564925,0.8206964999999999,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,55,0.7705686458333333,0.71718425,0.8205917500000001,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,56,0.7720622291666667,0.717361,0.8199960000000001,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,57,0.7727813124999999,0.717183,0.827707,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,58,0.7729770833333333,0.71709125,0.8303404999999999,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,59,0.7737295625000001,0.7165165,0.83172625,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,60,0.7736397916666666,0.7169570000000001,0.8315600000000001,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,61,0.7737837500000001,0.7171047500000001,0.83044825,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,62,0.7733473749999998,0.71587825,0.8290697499999999,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,63,0.7737873333333333,0.7197825,0.8287345,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,64,0.7753398333333333,0.72183425,0.82940525,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,65,0.7762093125000001,0.7214285,0.8281035,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,66,0.7758557083333333,0.719855,0.8290727499999999,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,67,0.7747146250000001,0.71989,0.8279915,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,68,0.7723769166666666,0.710485,0.8271025000000001,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,69,0.7726248958333334,0.712533,0.8262499999999999,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,70,0.7716885208333334,0.7129075,0.8254795,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,71,0.7716334791666668,0.71221975,0.82340825,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,72,0.77234675,0.7117117500000001,0.8222335,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,73,0.7725522291666667,0.71651875,0.822531,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,74,0.7728666875,0.715999,0.822164,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,75,0.7738278749999999,0.716476,0.8231470000000001,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,76,0.7745062916666666,0.71907975,0.82354925,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,77,0.7749183541666667,0.7194090000000001,0.82405325,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,78,0.7749039166666666,0.720282,0.8229584999999999,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,79,0.7757341875,0.7253544999999999,0.823018,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,80,0.7756325416666666,0.7256355000000001,0.8227815,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,81,0.7756348541666668,0.7263605,0.82380225,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,82,0.7754890416666665,0.72591825,0.82323625,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,83,0.7756450833333334,0.7255834999999999,0.82229675,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,84,0.7761041458333334,0.7240814999999999,0.82353825,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,85,0.7760449375,0.723858,0.8232765,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,86,0.7760733749999998,0.72436425,0.8233715,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,87,0.7760634166666667,0.72381425,0.823607,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,88,0.7769011249999999,0.7231545,0.82389475,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,89,0.776651625,0.72085025,0.823924,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,90,0.7766441875,0.71940225,0.824327,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,91,0.7772422708333333,0.719487,0.82526725,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,92,0.7775683333333333,0.71930925,0.8251134999999999,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,93,0.777164125,0.71928375,0.825126,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,94,0.7779839166666668,0.7195435,0.8250207500000001,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,95,0.7776239791666666,0.718739,0.8255445,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,96,0.7778607916666666,0.7177635,0.82531725,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,97,0.7772135625000001,0.71939575,0.826091,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,98,0.7770494583333333,0.719514,0.8260825,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,99,0.7766933125000001,0.7158454999999999,0.825529,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,100,0.7765009583333334,0.7164670000000001,0.8265509999999999,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,101,0.7772223333333333,0.7089675,0.82671875,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,102,0.777418875,0.70886675,0.82590775,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,103,0.7775416666666667,0.70954725,0.82544575,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,104,0.7774264583333332,0.7094192500000001,0.8254677500000001,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,105,0.7776415624999999,0.70954425,0.8259585,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,106,0.7777574583333333,0.710704,0.8247715,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,107,0.7765104791666667,0.7088825000000001,0.8249547500000001,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,108,0.7766161458333333,0.7089464999999999,0.825045,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,109,0.7767406041666668,0.70935125,0.8253645,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,110,0.7766231249999999,0.7131485000000001,0.8252065,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,111,0.7766978541666667,0.71376675,0.82568875,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,112,0.7778250416666667,0.7132695,0.8249372500000001,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,113,0.7787592083333333,0.71181,0.824893,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,114,0.7787605416666668,0.71340625,0.8249845,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,115,0.7786975208333334,0.7125982500000001,0.82511475,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,116,0.7777140208333333,0.7137322500000001,0.824999,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,117,0.777563625,0.71461075,0.825169,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,118,0.7776923124999998,0.714554,0.8248565,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,119,0.7764000208333334,0.7141705,0.824801,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,120,0.7765741041666668,0.7144485,0.8241425,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,121,0.7767431458333333,0.7143795,0.8258905000000001,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,122,0.7766003541666667,0.71290425,0.8256375,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,123,0.7762243541666667,0.7114495,0.8273425,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,124,0.7763114791666667,0.71166275,0.82777375,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,125,0.7761519791666668,0.7108875,0.8248694999999999,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,126,0.7756188541666668,0.70653325,0.8247140000000001,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,127,0.7756072500000001,0.7061085,0.8291930000000001,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,128,0.7748663333333333,0.7053935,0.8290855,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,129,0.7743199583333333,0.7047519999999999,0.82915625,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,130,0.7741046875,0.7020185,0.8293729999999999,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,131,0.7738115416666668,0.70326725,0.8298805,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,132,0.7745215,0.705877,0.8298715,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,133,0.7741892916666666,0.703603,0.82965475,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,134,0.7742939583333334,0.70312425,0.83010875,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,135,0.7744634166666667,0.7035095,0.82997375,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,136,0.7743741249999999,0.703649,0.83019875,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,137,0.7746144375,0.7037685,0.83016925,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,138,0.77456475,0.697751,0.82833225,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,139,0.7738911875,0.698894,0.82827,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,140,0.7742694999999999,0.70121575,0.8285475,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,141,0.7744560416666667,0.7015555,0.8282075,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,142,0.7739173541666666,0.7018792500000001,0.828646,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,143,0.7742037083333333,0.70210675,0.828935,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,144,0.7737753958333332,0.7013385000000001,0.8296425000000001,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,145,0.774808,0.70406075,0.83485275,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,146,0.7746383958333333,0.7037635,0.8355177500000001,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,147,0.7737242291666666,0.70329,0.83376825,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,148,0.7746586249999999,0.70323825,0.83139675,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,149,0.774714875,0.7035225,0.8356605,1.0,48,0.6521238125
0.60,vg_scale_any · dinov3_patch-max_patch,150,0.7745590208333333,0.704116,0.8330437500000001,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,0,0.6521238125,0.5792050000000001,0.770952,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,1,,,,0.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,2,0.100855,0.100855,0.100855,0.020833333333333332,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,3,0.314454,0.3010385,0.32786950000000004,0.041666666666666664,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,4,0.6288997708333334,0.54702275,0.72391425,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,5,0.6357210833333333,0.5705245,0.724827,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,6,0.6354160416666667,0.55899425,0.732719,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,7,0.6383115833333334,0.5613790000000001,0.7339457500000001,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,8,0.6476130208333334,0.5713055,0.74479875,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,9,0.6559209791666666,0.57211725,0.75809075,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,10,0.6690381666666667,0.58943325,0.764291,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,11,0.6745575416666666,0.5854727500000001,0.7655855,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,12,0.6895532708333333,0.59488675,0.7708275,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,13,0.6947523125,0.6099519999999999,0.77850625,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,14,0.7000718749999999,0.61968,0.7796109999999999,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,15,0.7079573333333333,0.63436325,0.79843175,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,16,0.7136793749999999,0.636401,0.80395525,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,17,0.7153430625,0.63956875,0.80420275,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,18,0.7183131875000001,0.63146,0.8053925,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,19,0.7203917916666667,0.6308277499999999,0.8014460000000001,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,20,0.730569375,0.65114025,0.8037110000000001,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,21,0.7333323958333334,0.6527465,0.808291,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,22,0.7344776458333332,0.65581725,0.8086055000000001,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,23,0.7354958750000001,0.65621925,0.8126295,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,24,0.7392529791666668,0.67216425,0.8149504999999999,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,25,0.740708875,0.666222,0.811961,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,26,0.7435185416666666,0.665087,0.8149635,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,27,0.743061,0.6582129999999999,0.81563925,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,28,0.7430339166666666,0.6647824999999999,0.816284,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,29,0.744606625,0.6684800000000001,0.81706925,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,30,0.7464404374999999,0.6739442499999999,0.814349,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,31,0.7476155208333334,0.6728127500000001,0.81481,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,32,0.7491594583333333,0.6790765,0.8142622500000001,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,33,0.7523913750000001,0.6866742499999999,0.813797,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,34,0.7520641458333334,0.6886905,0.8101655000000001,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,35,0.7542041666666667,0.69150825,0.8095725,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,36,0.7553897291666667,0.6928160000000001,0.8104217499999999,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,37,0.7555396666666668,0.692974,0.8114555,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,38,0.7578701875,0.700469,0.8140565,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,39,0.7603638125,0.69902325,0.8135935,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,40,0.7611630208333332,0.69838925,0.81804875,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,41,0.7606022916666667,0.69899825,0.81841075,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,42,0.7606251250000001,0.6982167499999999,0.82016525,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,43,0.7623258125,0.69887225,0.8179625,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,44,0.76276725,0.6991005,0.81594175,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,45,0.7631319166666667,0.7002287500000001,0.8155140000000001,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,46,0.7648444583333335,0.7002659999999999,0.8152457500000001,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,47,0.7653955625000001,0.6987785,0.8132885000000001,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,48,0.766004375,0.70077375,0.810195,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,49,0.7660448333333333,0.70001925,0.8076565,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,50,0.7682612500000001,0.70167575,0.80769375,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,51,0.7686620208333332,0.69961975,0.81267175,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,52,0.7705522708333333,0.707145,0.81207375,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,53,0.7711005833333333,0.707205,0.813806,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,54,0.7710481250000001,0.7083014999999999,0.8153415,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,55,0.771339125,0.70932875,0.81582125,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,56,0.7715463541666665,0.70715275,0.813766,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,57,0.7713319583333332,0.70747825,0.81220825,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,58,0.7698926666666667,0.70784375,0.81231025,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,59,0.7700485208333333,0.70952575,0.81547125,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,60,0.7705757083333333,0.70976575,0.8161462500000001,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,61,0.7702659374999999,0.709852,0.8171392500000001,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,62,0.7716459166666666,0.7102867500000001,0.81701075,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,63,0.7727990208333333,0.71168725,0.81741575,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,64,0.7725898750000001,0.70816375,0.81839575,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,65,0.7725341458333334,0.707349,0.8198715000000001,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,66,0.7725482708333334,0.7080730000000001,0.81981675,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,67,0.7729873749999999,0.70823725,0.818542,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,68,0.7732147499999998,0.707464,0.8186472499999999,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,69,0.7752039375,0.7084032499999999,0.817809,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,70,0.7742032083333333,0.70907925,0.81833075,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,71,0.7743972708333332,0.71072325,0.8185665,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,72,0.7746740416666666,0.711156,0.81907825,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,73,0.7748594791666666,0.71196625,0.81892675,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,74,0.7743557916666667,0.71322525,0.8188185,1.0,48,0.6521238125
0.70,vg_scale_any · dinov3_patch-max_patch,75,0.7754285,0.71375075,0.82657675,1.0,48,0.6521238125
