arm,dataset,t,mean,q25,q75,coverage,n_cells,baseline
0.50,vg_scale_any · clip_l-whole_image,48,0.5694373541666667,0.450389,0.6733312499999999,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,49,0.5689939791666667,0.44350849999999997,0.67378575,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,50,0.5714097499999999,0.46823024999999996,0.6697965,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,51,0.5727964375,0.4681165,0.67239525,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,52,0.5708328958333334,0.46139625,0.6716265,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,53,0.5711240208333334,0.4652175,0.6722282500000001,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,54,0.5726958958333334,0.4708085,0.67175575,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,55,0.5717109791666667,0.46232949999999995,0.6771499999999999,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,56,0.5739875208333334,0.46287975,0.681484,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,57,0.5739205625,0.4678765,0.6798187499999999,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,58,0.5745231666666667,0.47614825,0.67568475,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,59,0.5746516458333334,0.4746785,0.679925,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,60,0.5717145416666667,0.46986975000000003,0.6769175000000001,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,61,0.5736962291666666,0.4535275,0.68034225,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,62,0.5745425833333333,0.45797425,0.68105325,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,63,0.57782425,0.467307,0.6792017499999999,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,64,0.5797330208333333,0.46669875,0.67619125,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,65,0.580793625,0.4607485,0.67680975,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,66,0.5806826041666667,0.46014750000000004,0.67756125,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,67,0.5797642499999999,0.47086300000000003,0.6606492500000001,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,68,0.5817124166666666,0.472659,0.65806225,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,69,0.5810352291666666,0.4719725,0.657151,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,70,0.5830696458333333,0.47780350000000005,0.6554605,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,71,0.5836807916666666,0.48144600000000004,0.68313375,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,72,0.582736875,0.480536,0.6859805,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,73,0.58441775,0.484283,0.68965475,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,74,0.5853479375,0.48659875,0.6760582500000001,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,75,0.5849270833333333,0.47282725000000003,0.6780535000000001,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,76,0.587274875,0.4759325,0.6761345,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,77,0.5884351458333333,0.4824095,0.676814,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,78,0.5872472708333333,0.47622074999999997,0.70350975,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,79,0.5875077916666666,0.47701499999999997,0.69663575,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,80,0.5872929791666667,0.47238325000000003,0.6974285,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,81,0.5895179166666668,0.484196,0.69788075,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,82,0.5935444375,0.48583200000000004,0.69971125,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,83,0.5963623333333333,0.48565474999999997,0.7014035,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,84,0.5978618333333333,0.4849695,0.70118125,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,85,0.5978608125,0.4867065,0.6975227500000001,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,86,0.5985689583333333,0.4889785,0.697116,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,87,0.5998648541666667,0.49086375,0.6954805,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,88,0.6012655208333333,0.48256075,0.696344,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,89,0.6013102916666667,0.4834485,0.6925017499999999,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,90,0.6007016041666667,0.47783,0.69983425,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,91,0.6006170416666666,0.4866815,0.6968715,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,92,0.6048052708333334,0.49004025,0.6978475000000001,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,93,0.6055319166666667,0.4940095,0.70144875,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,94,0.604909,0.49626800000000004,0.70139975,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,95,0.6050989375,0.49584275,0.700095,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,96,0.6048136249999999,0.49748925,0.7006375,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,97,0.6043924583333333,0.491651,0.7016092500000001,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,98,0.6049014791666667,0.49132725,0.6988687499999999,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,99,0.6052779166666666,0.49215624999999996,0.6965727500000001,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,100,0.6059951666666666,0.48937225,0.7038335,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,101,0.6102379166666667,0.50449275,0.7157675,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,102,0.6104246249999999,0.5044442499999999,0.716115,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,103,0.6122135208333334,0.49850075,0.7147615,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,104,0.6138950625,0.50013075,0.7143032500000001,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,105,0.6143820833333334,0.4963405,0.713985,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,106,0.6147874375,0.4973435,0.7134860000000001,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,107,0.6149168541666666,0.49739425000000004,0.71349075,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,108,0.6159692916666667,0.498228,0.715595,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,109,0.6153853541666666,0.49803575,0.71341025,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,110,0.6154802291666667,0.49730275,0.71333325,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,111,0.614655375,0.49424650000000003,0.71483725,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,112,0.6140468958333334,0.48698725000000004,0.7185050000000001,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,113,0.6151085833333333,0.49827425,0.7181282499999999,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,114,0.6157869791666667,0.4992795,0.72084975,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,115,0.6144783541666667,0.50245525,0.721022,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,116,0.6141604791666667,0.5006955,0.722342,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,117,0.6144274375,0.5020304999999999,0.72203775,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,118,0.6145537291666666,0.50319475,0.7235455,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,119,0.6148624374999999,0.5006714999999999,0.7218895,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,120,0.6145359791666666,0.50119,0.7204265,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,121,0.6160811666666667,0.502505,0.721181,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,122,0.6181029583333334,0.508252,0.7220139999999999,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,123,0.6173455416666668,0.50805375,0.72563875,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,124,0.6178676875,0.510319,0.7248760000000001,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,125,0.6187481458333334,0.51185875,0.7253989999999999,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,126,0.6179981875,0.50701825,0.7282599999999999,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,127,0.6180534999999999,0.5049705,0.728425,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,128,0.6150528749999999,0.50618975,0.71502625,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,129,0.6157071041666667,0.505749,0.7135417500000001,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,130,0.6162484166666666,0.5062614999999999,0.7114640000000001,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,131,0.6158160625,0.50654625,0.71062775,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,132,0.6175927083333334,0.5050755,0.7107074999999999,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,133,0.615746625,0.50671075,0.7103379999999999,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,134,0.6158966458333334,0.50568,0.7102165,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,135,0.6172733541666666,0.50895575,0.7143444999999999,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,136,0.6178181458333333,0.50841475,0.7165392500000001,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,137,0.6181677083333333,0.507591,0.7149045,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,138,0.6183860208333334,0.5107355,0.71513525,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,139,0.6190437916666667,0.5184525,0.71432575,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,140,0.6180147291666667,0.5084765,0.70699325,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,141,0.6174270416666667,0.50901725,0.7078955,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,142,0.6187300416666667,0.50760425,0.711008,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,143,0.6195106041666666,0.506883,0.71292475,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,144,0.6198494791666667,0.5092494999999999,0.711726,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,145,0.6192684791666666,0.51106275,0.71004625,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,146,0.6192300833333334,0.5102712500000001,0.7017235000000001,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,147,0.6175140625000001,0.5053045,0.7032025000000001,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,148,0.617133,0.504935,0.6975560000000001,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,149,0.6170745625,0.5045445,0.6992575000000001,1.0,48,0.5939390208333334
0.50,vg_scale_any · clip_l-whole_image,150,0.6179545833333333,0.50479375,0.6995315,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,0,0.5939390208333334,0.491912,0.7455649999999999,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,1,,,,0.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,2,0.21599939999999998,0.201105,0.224624,0.10416666666666667,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,3,0.22512414285714286,0.1796815,0.26844,0.14583333333333334,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,4,0.41152106250000003,0.26465150000000004,0.5726705000000001,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,5,0.4309431458333333,0.27821375,0.572873,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,6,0.45904783333333327,0.3026715,0.6055345,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,7,0.47338233333333335,0.31916825,0.63564825,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,8,0.49121710416666664,0.313163,0.65557,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,9,0.4983412708333334,0.316674,0.6616195,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,10,0.5042929374999999,0.35827025,0.671999,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,11,0.5081638541666667,0.3676285,0.667219,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,12,0.5161966666666666,0.36794525,0.6771825,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,13,0.5192146458333333,0.3809965,0.67525575,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,14,0.5198979791666667,0.38509625000000003,0.6845359999999999,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,15,0.5227117708333333,0.39064575,0.6789594999999999,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,16,0.5273371875,0.39483524999999997,0.675855,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,17,0.5313413125,0.3990955,0.67908875,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,18,0.5356904166666666,0.40221775,0.68070825,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,19,0.5375459791666666,0.39709875,0.686023,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,20,0.5353292291666666,0.393567,0.68311625,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,21,0.5402600416666666,0.4065335,0.69092,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,22,0.5388809375000001,0.39533399999999996,0.690025,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,23,0.5399819583333333,0.39906775,0.698479,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,24,0.5398958333333334,0.40693525,0.693253,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,25,0.5451467916666667,0.40213350000000003,0.6936024999999999,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,26,0.5462293958333334,0.42023725,0.69514025,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,27,0.54869325,0.42036924999999997,0.6941809999999999,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,28,0.5503915416666666,0.42234499999999997,0.7060495,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,29,0.5552643125,0.41796025,0.7050845,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,30,0.5560341875,0.41619475,0.6993879999999999,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,31,0.5530700833333334,0.407648,0.690423,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,32,0.5562641458333334,0.40537375,0.68649975,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,33,0.5545917083333334,0.40352675,0.6860895,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,34,0.5560684583333333,0.408503,0.6854555,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,35,0.555781875,0.4078165,0.6900535,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,36,0.5543587083333333,0.40758574999999997,0.68561175,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,37,0.5554768541666667,0.40994050000000004,0.6873469999999999,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,38,0.5605379583333333,0.417342,0.6855715,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,39,0.5619040625,0.41549274999999997,0.6863127499999999,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,40,0.5620212708333333,0.416429,0.68711325,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,41,0.5634436458333333,0.41452500000000003,0.6913535,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,42,0.5637417083333334,0.41498025,0.6961149999999999,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,43,0.5645074166666667,0.418381,0.6989645,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,44,0.5639763125,0.41937800000000003,0.6960427499999999,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,45,0.565575375,0.42298275,0.698593,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,46,0.5649331041666666,0.41619249999999997,0.69624825,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,47,0.5664858541666667,0.41917,0.70011575,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,48,0.5687871875,0.41952125,0.70525675,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,49,0.5689373958333334,0.42432349999999996,0.7049325,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,50,0.5702363541666667,0.43521975,0.704586,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,51,0.5680818125,0.4268625,0.70397475,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,52,0.5663498333333333,0.423173,0.70940875,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,53,0.5671426666666667,0.42306075,0.7120872500000001,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,54,0.5669117083333334,0.42668925,0.712333,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,55,0.5677982291666667,0.4267965,0.710966,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,56,0.5706367916666667,0.42415425,0.70904675,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,57,0.5713623124999999,0.432176,0.710326,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,58,0.5716726458333333,0.43557875,0.7136647500000001,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,59,0.5746214166666667,0.438722,0.7121917499999999,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,60,0.5752341458333333,0.44057525,0.71521525,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,61,0.5756962708333333,0.44105125,0.70860075,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,62,0.5758532291666666,0.44150075,0.709137,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,63,0.5781632708333334,0.4428255,0.7113010000000001,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,64,0.5798859583333333,0.44552025,0.708724,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,65,0.5804695624999999,0.44110475000000005,0.706676,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,66,0.5779802916666666,0.44293375,0.7031050000000001,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,67,0.5782676458333333,0.439228,0.70345875,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,68,0.5828600625,0.446804,0.708475,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,69,0.5818768958333332,0.44775725,0.7021955,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,70,0.5821959375,0.45020375,0.70435925,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,71,0.5833241666666666,0.46357325,0.6998135,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,72,0.5833355,0.4560745,0.7080040000000001,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,73,0.5832970000000001,0.4526605,0.7058172500000001,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,74,0.5834866875,0.45546725,0.707478,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,75,0.5844541875,0.45812175,0.71947225,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,76,0.5843843125,0.45776924999999996,0.72052825,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,77,0.5889502291666666,0.46285175,0.730607,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,78,0.5851649166666667,0.45676825,0.720557,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,79,0.5855898958333333,0.4726905,0.7213164999999999,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,80,0.5866318541666667,0.47542,0.722666,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,81,0.5871898958333334,0.4765025,0.7212935,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,82,0.5886153333333334,0.47542975,0.720712,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,83,0.589833875,0.4762815,0.72606775,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,84,0.5923662708333333,0.473582,0.72465,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,85,0.5924910416666668,0.475551,0.7249862499999999,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,86,0.5966717708333333,0.4764825,0.7230650000000001,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,87,0.5974016666666667,0.47644025,0.72327525,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,88,0.5968640000000001,0.476861,0.7192435,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,89,0.5988288333333333,0.47841049999999996,0.71869525,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,90,0.5981184791666667,0.47829175,0.718081,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,91,0.5998152291666666,0.478633,0.7189902499999999,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,92,0.6009376458333333,0.4803345,0.7194565,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,93,0.6007394583333333,0.482019,0.71999925,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,94,0.6010595,0.48345675,0.71591,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,95,0.6001737291666667,0.48122149999999997,0.7116465000000001,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,96,0.6010229374999999,0.47608375,0.72345175,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,97,0.6006505625,0.47927625,0.7240675,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,98,0.6015685208333333,0.48022600000000004,0.7231375,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,99,0.600849125,0.48125300000000004,0.721604,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,100,0.6009012083333333,0.4816865,0.7188902500000001,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,101,0.6010044375,0.48708,0.71686375,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,102,0.6007918124999999,0.49086025,0.715049,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,103,0.6004131666666667,0.4919825,0.714591,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,104,0.5998248958333333,0.491944,0.71301525,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,105,0.6012961458333334,0.49125250000000004,0.72395425,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,106,0.6016296458333333,0.49144899999999997,0.722201,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,107,0.6009653541666666,0.49167500000000003,0.72108575,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,108,0.6012605,0.4920725,0.72096325,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,109,0.6021021041666667,0.49805024999999997,0.72056725,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,110,0.6016508125,0.4954255,0.72020025,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,111,0.5996888125000001,0.49648225,0.709179,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,112,0.5997746666666667,0.49728975000000003,0.7092162500000001,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,113,0.599873375,0.498068,0.7097555,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,114,0.6000675833333333,0.4982335,0.710017,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,115,0.6001225833333333,0.49840125,0.710699,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,116,0.6006791041666667,0.497261,0.7104995000000001,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,117,0.6005367916666667,0.4967825,0.709647,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,118,0.6015788125,0.497127,0.7097305,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,119,0.6003617083333334,0.49683425,0.68740925,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,120,0.5994809375,0.4976535,0.69231,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,121,0.600104125,0.50108625,0.6931825,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,122,0.600992125,0.50068375,0.6956935,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,123,0.6031253541666667,0.50098025,0.694822,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,124,0.6028165833333333,0.5014965,0.6946570000000001,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,125,0.602976125,0.5015495,0.6958265,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,126,0.6019443750000001,0.500289,0.69600925,1.0,48,0.5939390208333334
0.60,vg_scale_any · clip_l-whole_image,127,0.6018903750000001,0.5005115,0.6973025,1.0,48,0.5939390208333334
