arm,dataset,t,mean,q25,q75,coverage,n_cells,baseline
0.40,vg_scale_any · clip-whole_image,146,0.3260492291666666,0.2574935,0.38496874999999997,1.0,48,0.45062266666666667
0.40,vg_scale_any · clip-whole_image,147,0.32600493750000004,0.26929274999999997,0.38122599999999995,1.0,48,0.45062266666666667
0.40,vg_scale_any · clip-whole_image,148,0.32877639583333335,0.271856,0.38839925,1.0,48,0.45062266666666667
0.40,vg_scale_any · clip-whole_image,149,0.3273018125,0.26354325,0.38787525,1.0,48,0.45062266666666667
0.40,vg_scale_any · clip-whole_image,150,0.32741335416666667,0.26175075,0.39215125,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,0,0.45062266666666667,0.3706305,0.5706082499999999,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,1,,,,0.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,2,0.84336075,0.7739275,1.00766325,0.08333333333333333,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,3,0.726224125,0.47791575,0.89337425,0.16666666666666666,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,4,0.723188,0.576368,0.896686,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,5,0.678920125,0.5655742500000001,0.7754332500000001,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,6,0.6071195416666667,0.49984850000000003,0.68774,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,7,0.5712102499999999,0.4600565,0.65402375,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,8,0.5570872291666666,0.42905075,0.63812775,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,9,0.5314712291666667,0.4181445,0.6142777500000001,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,10,0.5082802083333333,0.40188674999999996,0.579977,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,11,0.4960991666666667,0.3895065,0.56543525,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,12,0.48130172916666664,0.35978224999999997,0.59868575,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,13,0.4838776875,0.36787275,0.5943345,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,14,0.46078464583333334,0.37128025,0.54591475,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,15,0.46505818749999994,0.3395695,0.56344025,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,16,0.4565863958333334,0.36427575,0.533042,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,17,0.4539853333333333,0.35046,0.5283392499999999,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,18,0.4600575,0.34677525,0.52532725,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,19,0.453550375,0.32621125,0.53559725,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,20,0.4454535625,0.3283535,0.5179165,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,21,0.4479742916666667,0.33086875,0.50958875,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,22,0.44801047916666664,0.340855,0.5174485,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,23,0.437210625,0.32558675000000004,0.5109377500000001,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,24,0.42906914583333333,0.32076649999999995,0.50228175,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,25,0.4208811041666667,0.31013050000000003,0.49657724999999997,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,26,0.41775439583333335,0.31144325,0.50747775,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,27,0.41796370833333335,0.317127,0.498985,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,28,0.42181147916666667,0.31486725,0.5161104999999999,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,29,0.41839968749999995,0.312674,0.51277575,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,30,0.4164458333333334,0.31129175000000003,0.48450325,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,31,0.4211662916666666,0.3116685,0.485,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,32,0.4145255208333333,0.300748,0.4847015,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,33,0.4124198541666666,0.29805175,0.4871535,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,34,0.4132980208333334,0.3147035,0.49631125,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,35,0.417222875,0.310293,0.498167,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,36,0.4136361458333333,0.31117975,0.48449,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,37,0.4059794583333334,0.30563525,0.47308125,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,38,0.4012704375,0.29847325,0.46529625,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,39,0.3973296874999999,0.292424,0.48155175,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,40,0.3985033333333334,0.29938875,0.48389000000000004,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,41,0.39753047916666673,0.29999349999999997,0.47043975000000005,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,42,0.39548483333333334,0.30527475,0.45672025,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,43,0.4003041249999999,0.31212075,0.46570975,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,44,0.3923943125,0.30353975,0.4652485,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,45,0.39731510416666665,0.3171505,0.457032,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,46,0.3952429583333334,0.31525274999999997,0.462681,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,47,0.3951129583333333,0.312859,0.47555275,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,48,0.39856297916666666,0.32212225,0.46366075,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,49,0.3975388958333333,0.30721350000000003,0.46241275,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,50,0.3982028541666667,0.31516,0.4677605,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,51,0.3944874166666666,0.3054935,0.47638199999999997,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,52,0.3944301458333334,0.30195225,0.47081775000000003,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,53,0.39359987500000004,0.307093,0.46269975,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,54,0.3919014166666666,0.308905,0.46461925000000004,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,55,0.38885685416666665,0.311997,0.46711325000000004,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,56,0.3848725416666667,0.30560325,0.47316075,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,57,0.3890734166666667,0.29946475,0.46595325,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,58,0.389807875,0.30471775,0.47387825,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,59,0.3880052291666667,0.30571475000000004,0.469994,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,60,0.3893103125,0.32065925,0.4755755,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,61,0.38613131250000005,0.30100575,0.46810575,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,62,0.38582585416666665,0.30299299999999996,0.47540075000000004,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,63,0.3869343333333333,0.29538074999999997,0.46793075,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,64,0.38719002083333337,0.28393900000000005,0.454683,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,65,0.3888983125,0.30593699999999996,0.46297875,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,66,0.38667293750000004,0.3064455,0.4625225,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,67,0.3890306041666667,0.3012495,0.46997525,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,68,0.3866485833333333,0.2905185,0.465789,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,69,0.3775338541666667,0.29187375,0.470885,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,70,0.37655231250000004,0.30487875,0.46331374999999997,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,71,0.37451670833333334,0.29968374999999997,0.462495,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,72,0.37059533333333333,0.286867,0.4402455,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,73,0.37083652083333335,0.29208649999999997,0.4362775,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,74,0.36879712499999995,0.30129975,0.43095925,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,75,0.36909752083333336,0.29373425,0.4395195,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,76,0.3645493541666667,0.29230625,0.431038,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,77,0.3688530833333334,0.291375,0.42243525,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,78,0.3670015833333333,0.29361775,0.42433575,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,79,0.3661464583333333,0.29642175000000004,0.41270075,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,80,0.3658968333333333,0.2878215,0.42862649999999997,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,81,0.3662887291666667,0.29877275,0.4233265,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,82,0.3641272916666667,0.28726625,0.421766,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,83,0.36012183333333336,0.28940175,0.41052225,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,84,0.3608732708333333,0.2942655,0.42135775000000003,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,85,0.3589849166666667,0.295173,0.42408725,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,86,0.3576860833333333,0.2920515,0.422344,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,87,0.35622741666666674,0.291399,0.42671325,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,88,0.3540036041666667,0.288736,0.4139515,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,89,0.35336993750000006,0.2936295,0.422008,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,90,0.3524310208333333,0.284317,0.41529275,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,91,0.35250985416666664,0.28662025,0.4175885,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,92,0.35387997916666664,0.2716325,0.42124675,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,93,0.3578843333333334,0.28777874999999997,0.4369855,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,94,0.35867460416666663,0.29426474999999996,0.42818249999999997,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,95,0.3599697916666667,0.2993575,0.42747,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,96,0.3582127916666667,0.28934024999999997,0.42413075,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,97,0.356489875,0.29325675,0.4226065,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,98,0.3548067708333333,0.2789375,0.4160585,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,99,0.35676083333333336,0.2796745,0.42719225,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,100,0.35592781250000005,0.277537,0.42676775,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,101,0.35244587499999996,0.273148,0.42196625,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,102,0.3517362916666667,0.26845275,0.42268625,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,103,0.3501440624999999,0.272203,0.41821549999999996,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,104,0.3510556041666666,0.27188524999999997,0.421743,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,105,0.3506824583333334,0.27053699999999997,0.41970725,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,106,0.3527732708333333,0.268981,0.4267255,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,107,0.35452616666666664,0.268319,0.431022,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,108,0.35484883333333334,0.27772825,0.42655675,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,109,0.3565371666666666,0.28075775000000003,0.431429,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,110,0.3522790416666666,0.26898025000000003,0.42379425000000004,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,111,0.3524066875,0.2709105,0.4144215,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,112,0.3515681666666666,0.2710845,0.415163,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,113,0.34946602083333334,0.27174125,0.41874175,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,114,0.3492799583333333,0.26873800000000003,0.410709,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,115,0.34875425,0.272634,0.399378,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,116,0.34761558333333337,0.274367,0.3983785,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,117,0.3448447708333333,0.27225425,0.39603849999999996,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,118,0.34167166666666665,0.26320525,0.39545575,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,119,0.3412940208333333,0.266251,0.4060725,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,120,0.3417626875,0.27065975,0.40178650000000005,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,121,0.3407848125000001,0.26642475,0.40706875000000003,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,122,0.3404461666666667,0.2675385,0.40321275,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,123,0.34151652083333334,0.2710325,0.41236425,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,124,0.33937212499999997,0.26430375,0.40958475,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,125,0.34061054166666666,0.27732524999999997,0.40868825000000003,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,126,0.33597560416666666,0.26658550000000003,0.40474075,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,127,0.33679927083333333,0.264581,0.40252675,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,128,0.33947881249999995,0.2682725,0.40329725,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,129,0.33864299999999997,0.26690925,0.392937,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,130,0.33873033333333336,0.26690825,0.396633,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,131,0.34082133333333337,0.26638125,0.400873,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,132,0.3379010625,0.26876075,0.3954255,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,133,0.334985625,0.26249525,0.399583,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,134,0.33545937499999995,0.267695,0.39396125,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,135,0.3356271458333333,0.267563,0.408537,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,136,0.33848193749999994,0.268181,0.4076055,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,137,0.3392694791666666,0.26754100000000003,0.40325125,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,138,0.34061883333333337,0.26727475,0.40280150000000003,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,139,0.3403505833333333,0.26441499999999996,0.39994025,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,140,0.3400193541666667,0.26758975,0.407557,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,141,0.33835233333333337,0.26299425,0.39976849999999997,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,142,0.337574,0.26025224999999996,0.401185,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,143,0.33563837500000004,0.256053,0.40335525000000005,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,144,0.3341226875,0.26585275,0.399539,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,145,0.33056833333333335,0.25420075000000003,0.40471850000000004,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,146,0.33019208333333333,0.250638,0.40397574999999997,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,147,0.332022875,0.25343425,0.4016045,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,148,0.3335314166666667,0.26490725,0.40493025000000005,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,149,0.3346640416666667,0.26476025000000003,0.402374,1.0,48,0.45062266666666667
0.50,vg_scale_any · clip-whole_image,150,0.3327978125,0.2640085,0.40316975,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,0,0.45062266666666667,0.3706305,0.5706082499999999,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,1,,,,0.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,2,0.84336075,0.7739275,1.00766325,0.08333333333333333,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,3,0.726224125,0.47791575,0.89337425,0.16666666666666666,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,4,0.7201546458333333,0.576368,0.8854197500000001,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,5,0.6790547708333333,0.555113,0.76379875,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,6,0.6382418333333334,0.5182835,0.765308,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,7,0.5908618541666666,0.48095125,0.677752,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,8,0.5674761875,0.46688324999999997,0.64990475,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,9,0.5600925625,0.45037499999999997,0.6561555,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,10,0.5419463124999999,0.420886,0.66662775,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,11,0.5404112083333333,0.4121555,0.66748325,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,12,0.5091772083333334,0.3759775,0.6030475,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,13,0.49838697916666663,0.378562,0.61629875,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,14,0.4698378541666666,0.3445635,0.57464225,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,15,0.4633695416666666,0.35022725,0.5628472499999999,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,16,0.4586387916666667,0.3493805,0.5425555,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,17,0.45919010416666667,0.348951,0.53150975,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,18,0.4575214375,0.33274575,0.55289725,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,19,0.45808741666666664,0.34754725,0.5529155,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,20,0.44622720833333335,0.33936,0.517987,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,21,0.44400418750000004,0.3418715,0.550643,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,22,0.4416566874999999,0.32923675,0.518701,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,23,0.4485951458333333,0.35677225,0.5127937499999999,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,24,0.4411677916666667,0.34504925000000003,0.5123385,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,25,0.4335298125,0.322616,0.52201675,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,26,0.4298592083333334,0.32874525,0.5059480000000001,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,27,0.42460974999999995,0.33294,0.50651425,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,28,0.4209983750000001,0.3218715,0.5047915000000001,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,29,0.4220007291666666,0.3342725,0.4964905,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,30,0.41825710416666667,0.31235250000000003,0.5022315,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,31,0.41902704166666666,0.31585275,0.52387425,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,32,0.4166114166666666,0.3343705,0.5173015,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,33,0.4168767916666667,0.32403925,0.4984765,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,34,0.4113807708333333,0.30863825,0.5202105,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,35,0.4124043958333334,0.30447175,0.49086525000000003,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,36,0.420293375,0.31627875,0.5232765,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,37,0.40684495833333334,0.3188615,0.46135550000000003,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,38,0.41053306250000005,0.33153175,0.48192875,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,39,0.40861447916666666,0.32859649999999996,0.46742475,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,40,0.41085527083333334,0.3020055,0.48256750000000004,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,41,0.4115194166666667,0.3119445,0.4936725,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,42,0.40980814583333336,0.296688,0.48799224999999996,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,43,0.4074190416666667,0.30029275,0.47936100000000004,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,44,0.40707329166666667,0.30318675,0.47905125,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,45,0.40368468750000003,0.30066350000000003,0.48462575,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,46,0.4027129583333333,0.3056105,0.47009275,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,47,0.398341875,0.3121275,0.46321125,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,48,0.401226125,0.294437,0.46564525,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,49,0.39852225,0.30464800000000003,0.45516325,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,50,0.39984756250000003,0.30745575,0.4535785,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,51,0.3963149166666667,0.310377,0.44889599999999996,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,52,0.3890431875,0.31726725,0.4422605,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,53,0.3900879166666667,0.32489650000000003,0.43765824999999997,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,54,0.3886539791666667,0.318182,0.43377175,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,55,0.3924738125,0.32056025,0.44547424999999996,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,56,0.3884842916666667,0.31774274999999996,0.44835075,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,57,0.38644164583333335,0.30217675,0.43688899999999997,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,58,0.388707375,0.305036,0.452557,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,59,0.38612627083333334,0.313066,0.44556775,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,60,0.3899374791666667,0.30681325,0.45109925,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,61,0.3918760833333333,0.3477165,0.43970625,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,62,0.3864093958333333,0.328191,0.44324525000000004,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,63,0.3898759166666667,0.32923475,0.44266625,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,64,0.3833458541666667,0.322065,0.43381825,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,65,0.3866591666666667,0.32804875,0.435863,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,66,0.3830149583333333,0.31751425,0.43806275,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,67,0.3831451666666667,0.31458825,0.4464815,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,68,0.3812009375,0.29922174999999995,0.43915475,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,69,0.377132125,0.291771,0.43621125,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,70,0.37547987499999996,0.29313100000000003,0.43807575,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,71,0.37291962500000003,0.2968185,0.4375435,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,72,0.37091218749999993,0.29015525,0.436379,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,73,0.37056035416666666,0.28879525,0.424231,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,74,0.36995072916666666,0.28645825,0.42118975,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,75,0.3688101666666667,0.28563550000000004,0.426348,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,76,0.3726702083333333,0.29814075,0.430793,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,77,0.3709727291666667,0.279909,0.42958375,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,78,0.3688619583333333,0.270612,0.42944024999999997,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,79,0.370583375,0.27934875,0.434057,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,80,0.3719125625,0.287815,0.4444665,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,81,0.3732386458333334,0.28856175,0.44880699999999996,1.0,48,0.45062266666666667
0.60,vg_scale_any · clip-whole_image,82,0.37016647916666673,0.28125,0.44892075,1.0,48,0.45062266666666667
