tier,class_id,source,kind,n_positive,pool,n_pool,method,budget,floor,pos_inliers_median,neg_inliers_max,neg_over_floor,pos_over_floor,stage1_recall_at_k,ap,first_hit,r@10,r@50,r@100
m,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,97,own_verified,46673,vlad,8192,24,14.0,15,0,20,,0.005109519610512063,218,0.0,0.0,0.0
m,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,97,own_verified,46673,vlad100_sift,8192,24,14.0,15,0,20,0.0,0.005109519610512063,218,0.0,0.0,0.0
m,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,97,own_verified,46673,siglip100_sift,8192,24,14.0,15,0,20,0.0,0.001732118310378142,2582,0.0,0.0,0.0
m,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,97,own_verified,46673,vlad500_sift,8192,24,14.0,15,0,20,0.010309278350515464,0.005234050648691072,60,0.0,0.0,0.010309278350515464
m,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,97,own_verified,46673,siglip500_sift,8192,24,14.0,15,0,20,0.0,0.001732118310378142,2582,0.0,0.0,0.0
m,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,97,own_verified,46673,vlad1000_sift,8192,24,14.0,15,0,20,0.030927835051546393,0.006306818774375079,11,0.0,0.010309278350515464,0.010309278350515464
m,tobacco800/logo_afm90c00-first_1_0,tobacco800,logo,97,own_verified,46673,siglip1000_sift,8192,24,14.0,15,0,20,0.0,0.001732118310378142,2582,0.0,0.0,0.0
m,tobacco800/logo_ajj10e00_1,tobacco800,logo,383,own_verified,47018,siglip,8192,24,23.0,19,0,175,,0.8904510778467366,1,0.02610966057441253,0.13054830287206268,0.26109660574412535
m,tobacco800/logo_ajj10e00_1,tobacco800,logo,383,own_verified,47018,sift,8192,24,23.0,19,0,175,,0.9061805630228604,1,0.02610966057441253,0.13054830287206268,0.26109660574412535
m,tobacco800/logo_ajj10e00_1,tobacco800,logo,383,own_verified,47018,sift_siglip,8192,24,23.0,19,0,175,,0.9153768860467103,1,0.02610966057441253,0.13054830287206268,0.26109660574412535
m,tobacco800/logo_ajj10e00_1,tobacco800,logo,383,own_verified,47018,vlad,8192,24,23.0,19,0,175,,0.019464504557710427,174,0.0,0.0,0.0
m,tobacco800/logo_ajj10e00_1,tobacco800,logo,383,own_verified,47018,vlad100_sift,8192,24,23.0,19,0,175,0.0,0.019464504557710427,174,0.0,0.0,0.0
m,tobacco800/logo_ajj10e00_1,tobacco800,logo,383,own_verified,47018,siglip100_sift,8192,24,23.0,19,0,175,0.26109660574412535,0.8904510778467366,1,0.02610966057441253,0.13054830287206268,0.26109660574412535
m,tobacco800/logo_ajj10e00_1,tobacco800,logo,383,own_verified,47018,vlad500_sift,8192,24,23.0,19,0,175,0.018276762402088774,0.03754394209165674,1,0.018276762402088774,0.018276762402088774,0.018276762402088774
m,tobacco800/logo_ajj10e00_1,tobacco800,logo,383,own_verified,47018,siglip500_sift,8192,24,23.0,19,0,175,0.8772845953002611,0.90585949805833,1,0.02610966057441253,0.13054830287206268,0.26109660574412535
m,tobacco800/logo_ajj10e00_1,tobacco800,logo,383,own_verified,47018,vlad1000_sift,8192,24,23.0,19,0,175,0.04177545691906005,0.05884721056810955,1,0.02610966057441253,0.0391644908616188,0.04177545691906005
m,tobacco800/logo_ajj10e00_1,tobacco800,logo,383,own_verified,47018,siglip1000_sift,8192,24,23.0,19,0,175,0.9112271540469974,0.9153676403772266,1,0.02610966057441253,0.13054830287206268,0.26109660574412535
m,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,191,own_verified,46805,siglip,8192,24,28.0,16,0,114,,0.045144238604396474,13,0.0,0.02617801047120419,0.06282722513089005
m,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,191,own_verified,46805,sift,8192,24,28.0,16,0,114,,0.9598446453528181,1,0.05235602094240838,0.2617801047120419,0.5235602094240838
m,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,191,own_verified,46805,sift_siglip,8192,24,28.0,16,0,114,,0.631541320818989,1,0.05235602094240838,0.2617801047120419,0.5235602094240838
m,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,191,own_verified,46805,vlad,8192,24,28.0,16,0,114,,0.022220577106522917,10,0.005235602094240838,0.010471204188481676,0.010471204188481676
m,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,191,own_verified,46805,vlad100_sift,8192,24,28.0,16,0,114,0.010471204188481676,0.031617105075660415,1,0.010471204188481676,0.010471204188481676,0.010471204188481676
m,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,191,own_verified,46805,siglip100_sift,8192,24,28.0,16,0,114,0.06282722513089005,0.10157114000492903,1,0.05235602094240838,0.06282722513089005,0.06282722513089005
m,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,191,own_verified,46805,vlad500_sift,8192,24,28.0,16,0,114,0.010471204188481676,0.031617105075660415,1,0.010471204188481676,0.010471204188481676,0.010471204188481676
m,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,191,own_verified,46805,siglip500_sift,8192,24,28.0,16,0,114,0.2198952879581152,0.24366248036967095,1,0.05235602094240838,0.2198952879581152,0.2198952879581152
m,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,191,own_verified,46805,vlad1000_sift,8192,24,28.0,16,0,114,0.09947643979057591,0.11946309806931939,1,0.05235602094240838,0.09947643979057591,0.09947643979057591
m,tobacco800/logo_ald41a00-ernest_1,tobacco800,logo,191,own_verified,46805,siglip1000_sift,8192,24,28.0,16,0,114,0.33507853403141363,0.3499504431864261,1,0.05235602094240838,0.2617801047120419,0.33507853403141363
m,tobacco800/logo_asg54f00_1,tobacco800,logo,9,own_verified,46659,siglip,8192,24,4.0,13,0,0,,0.004243970160441378,141,0.0,0.0,0.0
m,tobacco800/logo_asg54f00_1,tobacco800,logo,9,own_verified,46659,sift,8192,24,4.0,13,0,0,,0.19136163283303306,2,0.3333333333333333,0.3333333333333333,0.4444444444444444
m,tobacco800/logo_asg54f00_1,tobacco800,logo,9,own_verified,46659,sift_siglip,8192,24,4.0,13,0,0,,0.004243970160441378,141,0.0,0.0,0.0
m,tobacco800/logo_asg54f00_1,tobacco800,logo,9,own_verified,46659,vlad,8192,24,4.0,13,0,0,,0.013697301970699752,56,0.0,0.0,0.3333333333333333
m,tobacco800/logo_asg54f00_1,tobacco800,logo,9,own_verified,46659,vlad100_sift,8192,24,4.0,13,0,0,0.3333333333333333,0.33855770574288047,1,0.3333333333333333,0.3333333333333333,0.3333333333333333
m,tobacco800/logo_asg54f00_1,tobacco800,logo,9,own_verified,46659,siglip100_sift,8192,24,4.0,13,0,0,0.0,0.004243970160441378,141,0.0,0.0,0.0
m,tobacco800/logo_asg54f00_1,tobacco800,logo,9,own_verified,46659,vlad500_sift,8192,24,4.0,13,0,0,0.5555555555555556,0.4339202048789645,1,0.4444444444444444,0.4444444444444444,0.5555555555555556
m,tobacco800/logo_asg54f00_1,tobacco800,logo,9,own_verified,46659,siglip500_sift,8192,24,4.0,13,0,0,0.2222222222222222,0.22450857967477095,1,0.2222222222222222,0.2222222222222222,0.2222222222222222
m,tobacco800/logo_asg54f00_1,tobacco800,logo,9,own_verified,46659,vlad1000_sift,8192,24,4.0,13,0,0,0.6666666666666666,0.4744353269955898,1,0.5555555555555556,0.5555555555555556,0.6666666666666666
m,tobacco800/logo_asg54f00_1,tobacco800,logo,9,own_verified,46659,siglip1000_sift,8192,24,4.0,13,0,0,0.3333333333333333,0.30737766045471526,1,0.3333333333333333,0.3333333333333333,0.3333333333333333
m,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,46659,siglip,8192,24,34.5,13,0,22,,0.004624164114309207,20,0.0,0.03125,0.0625
m,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,46659,sift,8192,24,34.5,13,0,22,,0.9266120021391716,1,0.3125,0.9375,0.9375
m,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,46659,sift_siglip,8192,24,34.5,13,0,22,,0.688994538534721,1,0.3125,0.6875,0.6875
m,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,46659,vlad,8192,24,34.5,13,0,22,,0.0006377010676789798,539,0.0,0.0,0.0
m,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,46659,vlad100_sift,8192,24,34.5,13,0,22,0.0,0.0006377010676789798,539,0.0,0.0,0.0
m,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,46659,siglip100_sift,8192,24,34.5,13,0,22,0.0625,0.06481761649526158,1,0.0625,0.0625,0.0625
m,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,46659,vlad500_sift,8192,24,34.5,13,0,22,0.0,0.0006377010676789798,539,0.0,0.0,0.0
m,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,46659,siglip500_sift,8192,24,34.5,13,0,22,0.0625,0.06481761649526158,1,0.0625,0.0625,0.0625
m,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,46659,vlad1000_sift,8192,24,34.5,13,0,22,0.03125,0.03182972333112981,1,0.03125,0.03125,0.03125
m,tobacco800/logo_azb11c00_1,tobacco800,logo,32,own_verified,46659,siglip1000_sift,8192,24,34.5,13,0,22,0.0625,0.06481761649526158,1,0.0625,0.0625,0.0625
m,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,46659,siglip,8192,24,55.0,46,1,8,,0.00036457878708023514,4161,0.0,0.0,0.0
m,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,46659,sift,8192,24,55.0,46,1,8,,0.9626543209876544,1,1.0,1.0,1.0
m,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,46659,sift_siglip,8192,24,55.0,46,1,8,,0.8628941866628762,1,0.8888888888888888,0.8888888888888888,0.8888888888888888
m,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,46659,vlad,8192,24,55.0,46,1,8,,0.0018675387508575228,1342,0.0,0.0,0.0
m,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,46659,vlad100_sift,8192,24,55.0,46,1,8,0.0,0.0018675387508575228,1342,0.0,0.0,0.0
m,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,46659,siglip100_sift,8192,24,55.0,46,1,8,0.0,0.00036457878708023514,4161,0.0,0.0,0.0
m,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,46659,vlad500_sift,8192,24,55.0,46,1,8,0.0,0.0018675387508575228,1342,0.0,0.0,0.0
m,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,46659,siglip500_sift,8192,24,55.0,46,1,8,0.0,0.00036457878708023514,4161,0.0,0.0,0.0
m,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,46659,vlad1000_sift,8192,24,55.0,46,1,8,0.0,0.0018675387508575228,1342,0.0,0.0,0.0
m,tobacco800/logo_bqz95d00_1,tobacco800,logo,9,own_verified,46659,siglip1000_sift,8192,24,55.0,46,1,8,0.0,0.00036457878708023514,4161,0.0,0.0,0.0
m,tobacco800/logo_cgr96c00_1,tobacco800,logo,9,own_verified,46659,siglip,8192,24,10.0,5,0,0,,0.00021282228567347082,9600,0.0,0.0,0.0
m,tobacco800/logo_cgr96c00_1,tobacco800,logo,9,own_verified,46659,sift,8192,24,10.0,5,0,0,,0.7836796711741247,1,0.7777777777777778,0.7777777777777778,0.7777777777777778
m,tobacco800/logo_cgr96c00_1,tobacco800,logo,9,own_verified,46659,sift_siglip,8192,24,10.0,5,0,0,,0.00021282228567347082,9600,0.0,0.0,0.0
m,tobacco800/logo_cgr96c00_1,tobacco800,logo,9,own_verified,46659,vlad,8192,24,10.0,5,0,0,,0.0002731816966661115,9473,0.0,0.0,0.0
m,tobacco800/logo_cgr96c00_1,tobacco800,logo,9,own_verified,46659,vlad100_sift,8192,24,10.0,5,0,0,0.0,0.0002731816966661115,9473,0.0,0.0,0.0
m,tobacco800/logo_cgr96c00_1,tobacco800,logo,9,own_verified,46659,siglip100_sift,8192,24,10.0,5,0,0,0.0,0.00021282228567347082,9600,0.0,0.0,0.0
m,tobacco800/logo_cgr96c00_1,tobacco800,logo,9,own_verified,46659,vlad500_sift,8192,24,10.0,5,0,0,0.0,0.0002731816966661115,9473,0.0,0.0,0.0
m,tobacco800/logo_cgr96c00_1,tobacco800,logo,9,own_verified,46659,siglip500_sift,8192,24,10.0,5,0,0,0.0,0.00021282228567347082,9600,0.0,0.0,0.0
m,tobacco800/logo_cgr96c00_1,tobacco800,logo,9,own_verified,46659,vlad1000_sift,8192,24,10.0,5,0,0,0.0,0.0002731816966661115,9473,0.0,0.0,0.0
m,tobacco800/logo_cgr96c00_1,tobacco800,logo,9,own_verified,46659,siglip1000_sift,8192,24,10.0,5,0,0,0.0,0.00021282228567347082,9600,0.0,0.0,0.0
m,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,23,own_verified,46659,siglip,8192,24,21.0,14,0,9,,0.015159788874252645,15,0.0,0.043478260869565216,0.08695652173913043
m,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,23,own_verified,46659,sift,8192,24,21.0,14,0,9,,0.8376881122466413,1,0.43478260869565216,0.8695652173913043,0.8695652173913043
m,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,23,own_verified,46659,sift_siglip,8192,24,21.0,14,0,9,,0.42699373950245467,1,0.391304347826087,0.43478260869565216,0.4782608695652174
m,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,23,own_verified,46659,vlad,8192,24,21.0,14,0,9,,0.0019207261912874624,564,0.0,0.0,0.0
m,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,23,own_verified,46659,vlad100_sift,8192,24,21.0,14,0,9,0.0,0.0019207261912874624,564,0.0,0.0,0.0
m,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,23,own_verified,46659,siglip100_sift,8192,24,21.0,14,0,9,0.08695652173913043,0.09785906423657152,1,0.08695652173913043,0.08695652173913043,0.08695652173913043
m,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,23,own_verified,46659,vlad500_sift,8192,24,21.0,14,0,9,0.0,0.0019207261912874624,564,0.0,0.0,0.0
m,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,23,own_verified,46659,siglip500_sift,8192,24,21.0,14,0,9,0.30434782608695654,0.3104050849084332,1,0.30434782608695654,0.30434782608695654,0.30434782608695654
m,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,23,own_verified,46659,vlad1000_sift,8192,24,21.0,14,0,9,0.17391304347826086,0.17524812903461476,1,0.17391304347826086,0.17391304347826086,0.17391304347826086
m,tobacco800/logo_ciy01a00-page02_1_0,tobacco800,logo,23,own_verified,46659,siglip1000_sift,8192,24,21.0,14,0,9,0.5652173913043478,0.5260219196680483,1,0.43478260869565216,0.5217391304347826,0.5217391304347826
m,ucsf/logo_bat_leaf,ucsf,logo,200,own_verified,47907,siglip,8192,24,8.0,8,0,0,,0.11171935630186082,4,0.015,0.07,0.13
m,ucsf/logo_bat_leaf,ucsf,logo,200,own_verified,47907,sift,8192,24,8.0,8,0,0,,0.8186877483034037,1,0.05,0.25,0.5
m,ucsf/logo_bat_leaf,ucsf,logo,200,own_verified,47907,sift_siglip,8192,24,8.0,8,0,0,,0.11171935630186082,4,0.015,0.07,0.13
m,ucsf/logo_bat_leaf,ucsf,logo,200,own_verified,47907,vlad,8192,24,8.0,8,0,0,,0.009915012466619104,184,0.0,0.0,0.0
m,ucsf/logo_bat_leaf,ucsf,logo,200,own_verified,47907,vlad100_sift,8192,24,8.0,8,0,0,0.0,0.009915012466619104,184,0.0,0.0,0.0
m,ucsf/logo_bat_leaf,ucsf,logo,200,own_verified,47907,siglip100_sift,8192,24,8.0,8,0,0,0.13,0.19222947108606983,1,0.05,0.125,0.13
m,ucsf/logo_bat_leaf,ucsf,logo,200,own_verified,47907,vlad500_sift,8192,24,8.0,8,0,0,0.005,0.01488783855357563,1,0.005,0.005,0.005
m,ucsf/logo_bat_leaf,ucsf,logo,200,own_verified,47907,siglip500_sift,8192,24,8.0,8,0,0,0.35,0.35873667710792495,1,0.05,0.25,0.325
m,ucsf/logo_bat_leaf,ucsf,logo,200,own_verified,47907,vlad1000_sift,8192,24,8.0,8,0,0,0.02,0.02500613178250352,1,0.015,0.015,0.015
m,ucsf/logo_bat_leaf,ucsf,logo,200,own_verified,47907,siglip1000_sift,8192,24,8.0,8,0,0,0.425,0.41843191248194955,1,0.05,0.25,0.38
m,ucsf/logo_bw_oval_emblem,ucsf,logo,16,own_verified,46798,siglip,8192,24,12.5,5,0,0,,0.002312821826419274,229,0.0,0.0,0.0
m,ucsf/logo_bw_oval_emblem,ucsf,logo,16,own_verified,46798,sift,8192,24,12.5,5,0,0,,0.8770477605935991,1,0.625,0.875,0.875
m,ucsf/logo_bw_oval_emblem,ucsf,logo,16,own_verified,46798,sift_siglip,8192,24,12.5,5,0,0,,0.002312821826419274,229,0.0,0.0,0.0
m,ucsf/logo_bw_oval_emblem,ucsf,logo,16,own_verified,46798,vlad,8192,24,12.5,5,0,0,,0.0018907041706799198,768,0.0,0.0,0.0
m,ucsf/logo_bw_oval_emblem,ucsf,logo,16,own_verified,46798,vlad100_sift,8192,24,12.5,5,0,0,0.0,0.0018907041706799198,768,0.0,0.0,0.0
m,ucsf/logo_bw_oval_emblem,ucsf,logo,16,own_verified,46798,siglip100_sift,8192,24,12.5,5,0,0,0.0,0.002312821826419274,229,0.0,0.0,0.0
m,ucsf/logo_bw_oval_emblem,ucsf,logo,16,own_verified,46798,vlad500_sift,8192,24,12.5,5,0,0,0.0,0.0018907041706799198,768,0.0,0.0,0.0
m,ucsf/logo_bw_oval_emblem,ucsf,logo,16,own_verified,46798,siglip500_sift,8192,24,12.5,5,0,0,0.125,0.06831962887421801,1,0.0625,0.125,0.125
m,ucsf/logo_bw_oval_emblem,ucsf,logo,16,own_verified,46798,vlad1000_sift,8192,24,12.5,5,0,0,0.0625,0.06430932396234657,1,0.0625,0.0625,0.0625
m,ucsf/logo_bw_oval_emblem,ucsf,logo,16,own_verified,46798,siglip1000_sift,8192,24,12.5,5,0,0,0.1875,0.0732171920604505,1,0.0625,0.1875,0.1875
m,ucsf/logo_p_lorillard_crest,ucsf,logo,10,own_verified,46746,siglip,8192,24,15.5,16,0,2,,0.012363312582804152,50,0.0,0.1,0.3
m,ucsf/logo_p_lorillard_crest,ucsf,logo,10,own_verified,46746,sift,8192,24,15.5,16,0,2,,0.7480147197218807,1,0.7,1.0,1.0
m,ucsf/logo_p_lorillard_crest,ucsf,logo,10,own_verified,46746,sift_siglip,8192,24,15.5,16,0,2,,0.21393009568106996,1,0.2,0.2,0.4
m,ucsf/logo_p_lorillard_crest,ucsf,logo,10,own_verified,46746,vlad,8192,24,15.5,16,0,2,,0.0008215702655644018,1676,0.0,0.0,0.0
m,ucsf/logo_p_lorillard_crest,ucsf,logo,10,own_verified,46746,vlad100_sift,8192,24,15.5,16,0,2,0.0,0.0008215702655644018,1676,0.0,0.0,0.0
m,ucsf/logo_p_lorillard_crest,ucsf,logo,10,own_verified,46746,siglip100_sift,8192,24,15.5,16,0,2,0.3,0.30262918854030363,1,0.3,0.3,0.3
m,ucsf/logo_p_lorillard_crest,ucsf,logo,10,own_verified,46746,vlad500_sift,8192,24,15.5,16,0,2,0.0,0.0008215702655644018,1676,0.0,0.0,0.0
m,ucsf/logo_p_lorillard_crest,ucsf,logo,10,own_verified,46746,siglip500_sift,8192,24,15.5,16,0,2,0.4,0.4015242161646128,1,0.4,0.4,0.4
m,ucsf/logo_p_lorillard_crest,ucsf,logo,10,own_verified,46746,vlad1000_sift,8192,24,15.5,16,0,2,0.0,0.0008215702655644018,1676,0.0,0.0,0.0
m,ucsf/logo_p_lorillard_crest,ucsf,logo,10,own_verified,46746,siglip1000_sift,8192,24,15.5,16,0,2,0.4,0.4015242161646128,1,0.4,0.4,0.4
m,ucsf/logo_rjr_script,ucsf,logo,52,own_verified,47044,siglip,8192,24,17.5,14,0,9,,0.15912165466949937,1,0.057692307692307696,0.21153846153846154,0.34615384615384615
m,ucsf/logo_rjr_script,ucsf,logo,52,own_verified,47044,sift,8192,24,17.5,14,0,9,,0.9125290069493966,1,0.19230769230769232,0.8269230769230769,0.9423076923076923
m,ucsf/logo_rjr_script,ucsf,logo,52,own_verified,47044,sift_siglip,8192,24,17.5,14,0,9,,0.3652174119269328,1,0.19230769230769232,0.34615384615384615,0.46153846153846156
m,ucsf/logo_rjr_script,ucsf,logo,52,own_verified,47044,vlad,8192,24,17.5,14,0,9,,0.002580661117297392,912,0.0,0.0,0.0
m,ucsf/logo_rjr_script,ucsf,logo,52,own_verified,47044,vlad100_sift,8192,24,17.5,14,0,9,0.0,0.002580661117297392,912,0.0,0.0,0.0
m,ucsf/logo_rjr_script,ucsf,logo,52,own_verified,47044,siglip100_sift,8192,24,17.5,14,0,9,0.34615384615384615,0.3764675709906608,1,0.19230769230769232,0.34615384615384615,0.34615384615384615
m,ucsf/logo_rjr_script,ucsf,logo,52,own_verified,47044,vlad500_sift,8192,24,17.5,14,0,9,0.0,0.002580661117297392,912,0.0,0.0,0.0
m,ucsf/logo_rjr_script,ucsf,logo,52,own_verified,47044,siglip500_sift,8192,24,17.5,14,0,9,0.5769230769230769,0.5760535867275494,1,0.19230769230769232,0.5576923076923077,0.5769230769230769
m,ucsf/logo_rjr_script,ucsf,logo,52,own_verified,47044,vlad1000_sift,8192,24,17.5,14,0,9,0.019230769230769232,0.02179034397829604,1,0.019230769230769232,0.019230769230769232,0.019230769230769232
m,ucsf/logo_rjr_script,ucsf,logo,52,own_verified,47044,siglip1000_sift,8192,24,17.5,14,0,9,0.6923076923076923,0.6825821998673633,1,0.19230769230769232,0.6730769230769231,0.6730769230769231
