arm,dataset,t,mean,q25,q75,coverage,n_cells,baseline
0.50,vg_scale_any · siglip2_l-whole_image,122,0.6847890208333333,0.5791735,0.790339,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,123,0.6848027916666668,0.57987875,0.7897415,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,124,0.6855290000000002,0.58079525,0.790392,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,125,0.6853384791666667,0.5822510000000001,0.7875995,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,126,0.6861432708333334,0.5826205,0.7874965,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,127,0.6868309583333333,0.5847665,0.7893330000000001,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,128,0.6860448124999999,0.5799175,0.78791175,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,129,0.6872315416666668,0.575389,0.7884695,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,130,0.6878133333333333,0.574863,0.7881395,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,131,0.6885890833333334,0.5769314999999999,0.7873155000000001,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,132,0.6875912083333332,0.58005175,0.785352,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,133,0.6888610208333333,0.5799055,0.786368,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,134,0.6885398333333334,0.57911025,0.78617475,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,135,0.6900155208333333,0.57877975,0.78664775,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,136,0.6922471249999999,0.57920425,0.78684775,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,137,0.6915741041666665,0.5786835,0.78660975,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,138,0.6917868541666667,0.57893825,0.7865012499999999,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,139,0.6915060833333332,0.579584,0.7870867500000001,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,140,0.6920847291666666,0.58018825,0.78641525,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,141,0.6925543958333332,0.5790075,0.7866105,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,142,0.69139925,0.5792465,0.78416075,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,143,0.6915790208333333,0.579969,0.78386825,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,144,0.6914943958333334,0.57973675,0.7829342499999999,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,145,0.6914899375,0.5777002499999999,0.783427,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,146,0.6918599583333332,0.58001675,0.7851137499999999,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,147,0.6917061666666667,0.57982725,0.7841595,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,148,0.692616875,0.5796495,0.78887525,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,149,0.6932527916666666,0.58130025,0.789712,1.0,48,0.7265761458333332
0.50,vg_scale_any · siglip2_l-whole_image,150,0.6933672916666667,0.57959925,0.7889815,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,0,0.7265761458333332,0.6537875,0.8063955,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,1,,,,0.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,2,,,,0.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,3,,,,0.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,4,0.46031270454545453,0.30183325,0.573143,0.9166666666666666,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,5,0.47454795744680855,0.28389949999999997,0.591173,0.9791666666666666,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,6,0.48730002083333335,0.309585,0.599913,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,7,0.5092314791666667,0.348346,0.6026100000000001,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,8,0.5330882708333333,0.37556525,0.639197,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,9,0.5558309166666667,0.41713875,0.64799725,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,10,0.56174875,0.413072,0.6504227499999999,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,11,0.5687466666666666,0.4264515,0.6750547499999999,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,12,0.5742805833333333,0.43196375,0.69258225,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,13,0.5733445625,0.42685275,0.7046425,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,14,0.5771904166666667,0.44342925,0.70893125,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,15,0.5838303125000001,0.4434595,0.70043875,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,16,0.5928740833333334,0.44824050000000004,0.725147,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,17,0.5978103333333333,0.44656399999999996,0.729679,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,18,0.6026469791666665,0.45594274999999995,0.7365235,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,19,0.6069130416666667,0.47165199999999996,0.72727375,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,20,0.6065775833333333,0.46081249999999996,0.72934325,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,21,0.6090847708333333,0.470064,0.73358975,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,22,0.6107434791666667,0.475152,0.7387834999999999,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,23,0.6134747916666666,0.47405125,0.7429537500000001,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,24,0.6161844375,0.484381,0.7415434999999999,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,25,0.6209088125,0.493254,0.74508575,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,26,0.6188789791666666,0.489414,0.74338025,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,27,0.6194352083333333,0.49170475,0.747155,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,28,0.6194639583333333,0.4926355,0.7483124999999999,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,29,0.6256120833333334,0.49869474999999996,0.7538285,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,30,0.6256039583333334,0.5025977500000001,0.749564,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,31,0.6266595416666666,0.50159925,0.75336825,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,32,0.6301319791666667,0.50734875,0.7535875,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,33,0.6324267083333334,0.50959,0.75203725,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,34,0.6359808125,0.5206895,0.75607325,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,35,0.6365591249999999,0.534239,0.7573840000000001,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,36,0.6374929374999999,0.534034,0.7573449999999999,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,37,0.6392690625,0.54793275,0.75639625,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,38,0.6414020625,0.55664225,0.75574025,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,39,0.6386676458333334,0.54076825,0.7571570000000001,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,40,0.6435917708333333,0.5455935,0.7583035,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,41,0.6461591666666667,0.5625965,0.755889,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,42,0.6472038958333334,0.5619875,0.7651552500000001,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,43,0.6431633541666667,0.5394082499999999,0.7665305,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,44,0.6437493333333334,0.5380205,0.76809575,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,45,0.6444335833333333,0.53544325,0.76922225,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,46,0.6461490416666666,0.537477,0.771143,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,47,0.646418125,0.54229275,0.77376,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,48,0.6475863749999999,0.5426275,0.76942575,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,49,0.6493321874999999,0.5356315,0.7607842499999999,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,50,0.6490471250000001,0.53476375,0.7579395,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,51,0.6504823541666668,0.53254475,0.7599877500000001,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,52,0.652127875,0.53398725,0.772244,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,53,0.6520494583333334,0.5355654999999999,0.7717204999999999,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,54,0.6519389583333334,0.53486875,0.77328925,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,55,0.6493583958333333,0.53129225,0.7752465,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,56,0.6492297916666666,0.5289985,0.77270575,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,57,0.6493546250000001,0.52816125,0.77227125,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,58,0.6504877916666666,0.5286715,0.77212625,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,59,0.6518912708333333,0.53061425,0.77187375,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,60,0.6523779375,0.5339722499999999,0.7729505000000001,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,61,0.6495394375,0.5301465000000001,0.7675645,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,62,0.6503019166666667,0.5303767500000001,0.76759425,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,63,0.651093125,0.53163425,0.7569485,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,64,0.6524680833333334,0.5279637500000001,0.757193,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,65,0.6528281874999999,0.5376114999999999,0.77068175,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,66,0.6541750208333333,0.537751,0.7700994999999999,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,67,0.6530704791666667,0.5379225,0.77026225,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,68,0.6531913958333334,0.539939,0.77152625,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,69,0.6543924583333333,0.53826425,0.77178325,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,70,0.6539250208333333,0.5239177500000001,0.7696225000000001,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,71,0.6565367083333333,0.5230662500000001,0.770984,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,72,0.6576012708333333,0.5250867499999999,0.76985025,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,73,0.6585513541666667,0.5241675,0.77214775,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,74,0.6596957916666667,0.52899225,0.77181875,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,75,0.6597950625,0.52986,0.7730375,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,76,0.6598283958333334,0.5315585,0.77278,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,77,0.6591670833333333,0.529585,0.7681335,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,78,0.657703875,0.53064625,0.76681075,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,79,0.6581192291666667,0.53190525,0.76787575,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,80,0.6587744791666666,0.52924775,0.7675925,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,81,0.6597210208333334,0.5322395,0.7645455,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,82,0.659951,0.5295572500000001,0.7651837499999999,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,83,0.6598676249999998,0.5290805000000001,0.76476375,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,84,0.6635410625,0.5329619999999999,0.7654412500000001,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,85,0.6611045208333334,0.53055425,0.75282075,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,86,0.6624094583333333,0.54177675,0.752043,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,87,0.6612727291666667,0.54040025,0.75948375,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,88,0.6624709166666666,0.5412625,0.754212,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,89,0.6640311249999999,0.5420755,0.7617625,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,90,0.6635975833333333,0.53899725,0.76718825,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,91,0.6677918333333334,0.55698475,0.76382175,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,92,0.6678464583333333,0.553798,0.768309,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,93,0.6677856666666666,0.5540575,0.766786,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,94,0.6674979791666665,0.556772,0.76457825,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,95,0.6666404583333334,0.54307575,0.766861,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,96,0.6662943333333334,0.5412655000000001,0.76515775,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,97,0.6668348333333333,0.5394110000000001,0.76351875,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,98,0.6673976666666667,0.54180775,0.76413,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,99,0.6717857916666666,0.55702625,0.76565225,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,100,0.6726503541666666,0.554773,0.7636554999999999,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,101,0.6721787499999999,0.5576065,0.7648355,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,102,0.6731716041666665,0.555972,0.76606525,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,103,0.6739896875000001,0.57546975,0.7642525,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,104,0.6747117916666667,0.5761419999999999,0.76186775,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,105,0.6752142291666666,0.57501325,0.7628637500000001,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,106,0.6741180625,0.57782175,0.7619745,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,107,0.6739583333333333,0.5785732499999999,0.7651615,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,108,0.6736092708333333,0.5784635,0.7632525,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,109,0.6753679791666668,0.57641675,0.76405525,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,110,0.6741191666666667,0.56277575,0.76725775,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,111,0.6734287083333333,0.5637812499999999,0.7690177499999999,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,112,0.6738906041666667,0.5652327500000001,0.76918775,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,113,0.6741766874999998,0.5651587499999999,0.7715955,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,114,0.6747602916666665,0.563412,0.77469275,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,115,0.6760067708333333,0.5655605,0.77428875,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,116,0.6754720416666666,0.5661465,0.7737354999999999,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,117,0.674904375,0.56586625,0.77291975,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,118,0.6749232708333333,0.56662225,0.7723994999999999,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,119,0.6747485833333334,0.5673945,0.7732917499999999,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,120,0.6750794583333333,0.5676375,0.77572,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,121,0.6745661041666667,0.569449,0.7764635,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,122,0.6761008958333333,0.57082225,0.7795255,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,123,0.6765841250000001,0.572268,0.77811975,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,124,0.6764805416666667,0.573966,0.7784752500000001,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,125,0.6769813541666666,0.5721427499999999,0.7791315,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,126,0.6780114583333333,0.57339425,0.78028275,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,127,0.6787349791666667,0.57284925,0.78207875,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,128,0.6786738124999999,0.575414,0.7764615,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,129,0.6787878333333333,0.57473125,0.7783775,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,130,0.6787054791666668,0.5747519999999999,0.77825675,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,131,0.6793017083333334,0.57249675,0.7782185,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,132,0.6776668333333333,0.5706575,0.77844275,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,133,0.6768324375,0.56345,0.77865125,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,134,0.6778937708333332,0.5675162499999999,0.77840075,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,135,0.6764837708333333,0.56553225,0.778653,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,136,0.6770676875,0.5648569999999999,0.7774172500000001,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,137,0.6784392291666665,0.56398825,0.77775925,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,138,0.6782070416666666,0.5673315,0.7771585000000001,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,139,0.6784784374999999,0.5669234999999999,0.7778992499999999,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,140,0.6790658333333334,0.574712,0.7780135,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,141,0.6790436875,0.57270675,0.77849225,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,142,0.6789794375000001,0.57140475,0.7781355,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,143,0.6789083750000001,0.572653,0.77591525,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,144,0.6790137291666666,0.5731375000000001,0.775994,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,145,0.6800468749999999,0.5727535,0.7765645,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,146,0.6809526250000001,0.57267525,0.7752287499999999,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,147,0.68089375,0.5731865,0.7749469999999999,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,148,0.6818737708333332,0.57083025,0.77377975,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,149,0.6818074583333332,0.5723365,0.7706,1.0,48,0.7265761458333332
0.60,vg_scale_any · siglip2_l-whole_image,150,0.6809941249999999,0.573538,0.7706035,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,0,0.7265761458333332,0.6537875,0.8063955,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,1,,,,0.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,2,,,,0.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,3,,,,0.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,4,0.46031270454545453,0.30183325,0.573143,0.9166666666666666,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,5,0.47454795744680855,0.28389949999999997,0.591173,0.9791666666666666,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,6,0.48730002083333335,0.309585,0.599913,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,7,0.5092314791666667,0.348346,0.6026100000000001,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,8,0.5333648958333334,0.38457375,0.63458075,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,9,0.5455783333333333,0.394778,0.6581505,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,10,0.5562834166666667,0.39515375,0.68249925,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,11,0.5623881666666667,0.394179,0.685428,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,12,0.5750838125000001,0.41910425,0.6961565000000001,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,13,0.5861224166666666,0.42052049999999996,0.6973849999999999,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,14,0.5888642708333333,0.442887,0.696837,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,15,0.5921461458333334,0.457245,0.703476,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,16,0.597767375,0.45219275000000003,0.7100187499999999,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,17,0.6027857083333333,0.46820125,0.7234745,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,18,0.6070106249999999,0.47707225,0.71329775,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,19,0.6094601875,0.51013275,0.7204619999999999,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,20,0.6123172708333334,0.51832975,0.7242735,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,21,0.6169226874999999,0.5329254999999999,0.72377225,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,22,0.6216456874999999,0.54615625,0.7197947499999999,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,23,0.6203375416666667,0.5271485,0.7189025,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,24,0.6210073125,0.52685425,0.72124325,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,25,0.6233409375,0.544222,0.7195145,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,26,0.6230741666666667,0.54024125,0.72641275,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,27,0.6247434791666666,0.541611,0.723201,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,28,0.6258273125,0.54286675,0.7285222499999999,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,29,0.6272531458333334,0.5455055,0.7339950000000001,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,30,0.6283680416666667,0.5451145,0.7356010000000001,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,31,0.6345160833333333,0.551843,0.73641625,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,32,0.6353382916666667,0.5500925000000001,0.73060425,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,33,0.6376153333333333,0.54749775,0.73258075,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,34,0.6395872916666666,0.55060675,0.74248275,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,35,0.6408700833333333,0.55421025,0.7416039999999999,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,36,0.6418241041666667,0.5549535,0.74422975,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,37,0.6423033541666666,0.5576625,0.7501925,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,38,0.6436630833333333,0.5592735,0.74740825,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,39,0.6431947083333335,0.56163575,0.74960575,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,40,0.6450520416666666,0.56296075,0.7433215,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,41,0.64515525,0.55918,0.7421345,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,42,0.6429596458333333,0.55495775,0.741706,1.0,48,0.7265761458333332
0.70,vg_scale_any · siglip2_l-whole_image,43,0.6439288958333332,0.55385925,0.744509,1.0,48,0.7265761458333332
