arm,dataset,t,mean,q25,q75,coverage,n_cells,baseline
svm,vg_scale,41,0.35155778993055553,0.191753375,0.49225850000000004,1.0,288,0.45209156944444445
svm,vg_scale,42,0.34905144965277773,0.19749825000000001,0.49096637499999995,1.0,288,0.45209156944444445
svm,vg_scale,43,0.34779799652777776,0.1891265,0.4816145,1.0,288,0.45209156944444445
svm,vg_scale,44,0.3442606354166667,0.188379625,0.48604749999999997,1.0,288,0.45209156944444445
svm,vg_scale,45,0.33744873784722224,0.18470525,0.47949312499999996,1.0,288,0.45209156944444445
svm,vg_scale,46,0.33561077604166667,0.181443375,0.47652374999999997,1.0,288,0.45209156944444445
svm,vg_scale,47,0.3367974149305556,0.1837395,0.47350575,1.0,288,0.45209156944444445
svm,vg_scale,48,0.3378534913194444,0.18430850000000001,0.48106575,1.0,288,0.45209156944444445
svm,vg_scale,49,0.3364820763888889,0.190459,0.46950075,1.0,288,0.45209156944444445
svm,vg_scale,50,0.3350119565972222,0.189238,0.465764375,1.0,288,0.45209156944444445
svm,vg_scale,51,0.330195125,0.18119849999999998,0.467503,1.0,288,0.45209156944444445
svm,vg_scale,52,0.32837027430555554,0.1738065,0.47202475,1.0,288,0.45209156944444445
svm,vg_scale,53,0.329752625,0.182061,0.4637845,1.0,288,0.45209156944444445
svm,vg_scale,54,0.3281610121527778,0.1762105,0.4636695,1.0,288,0.45209156944444445
svm,vg_scale,55,0.3274235729166667,0.170358,0.46496687499999995,1.0,288,0.45209156944444445
svm,vg_scale,56,0.3266268333333333,0.16837850000000001,0.47308425,1.0,288,0.45209156944444445
svm,vg_scale,57,0.32786676388888886,0.177628375,0.46909437499999995,1.0,288,0.45209156944444445
svm,vg_scale,58,0.3267013871527778,0.177051125,0.455617,1.0,288,0.45209156944444445
svm,vg_scale,59,0.32265116493055557,0.175415125,0.4547775,1.0,288,0.45209156944444445
svm,vg_scale,60,0.322585390625,0.16712325,0.455644,1.0,288,0.45209156944444445
svm,vg_scale,61,0.3213282083333333,0.17140775,0.4588185,1.0,288,0.45209156944444445
svm,vg_scale,62,0.32151485416666664,0.1728345,0.463681,1.0,288,0.45209156944444445
svm,vg_scale,63,0.32187096701388884,0.175396625,0.46617925,1.0,288,0.45209156944444445
svm,vg_scale,64,0.32037025,0.168915625,0.46513150000000003,1.0,288,0.45209156944444445
svm,vg_scale,65,0.31864422048611113,0.164897625,0.45946025,1.0,288,0.45209156944444445
svm,vg_scale,66,0.31668616493055557,0.162694875,0.454215,1.0,288,0.45209156944444445
svm,vg_scale,67,0.3170737690972223,0.17070075,0.4588755,1.0,288,0.45209156944444445
svm,vg_scale,68,0.3167958663194444,0.16533175,0.45710225,1.0,288,0.45209156944444445
svm,vg_scale,69,0.31544437847222223,0.166104375,0.455683375,1.0,288,0.45209156944444445
svm,vg_scale,70,0.31230918402777774,0.157525375,0.45061937500000004,1.0,288,0.45209156944444445
svm,vg_scale,71,0.311501015625,0.163079125,0.46129787499999997,1.0,288,0.45209156944444445
svm,vg_scale,72,0.30970364409722223,0.15938575,0.45606574999999994,1.0,288,0.45209156944444445
svm,vg_scale,73,0.3071261944444445,0.15513074999999998,0.451996625,1.0,288,0.45209156944444445
svm,vg_scale,74,0.3069402204861111,0.151939875,0.454275125,1.0,288,0.45209156944444445
svm,vg_scale,75,0.30560193055555557,0.153106,0.445727,1.0,288,0.45209156944444445
svm,vg_scale,76,0.30563139756944446,0.160013125,0.44662325,1.0,288,0.45209156944444445
svm,vg_scale,77,0.3033177482638889,0.155642,0.44291,1.0,288,0.45209156944444445
svm,vg_scale,78,0.3042078142361111,0.15679675,0.440825375,1.0,288,0.45209156944444445
svm,vg_scale,79,0.303665859375,0.1565845,0.43947275,1.0,288,0.45209156944444445
svm,vg_scale,80,0.3029745416666667,0.15384475,0.44360075,1.0,288,0.45209156944444445
svm,vg_scale,81,0.3022761597222222,0.156764125,0.44002125000000003,1.0,288,0.45209156944444445
svm,vg_scale,82,0.30154008159722223,0.15610275,0.44036400000000003,1.0,288,0.45209156944444445
svm,vg_scale,83,0.30023867881944444,0.15576299999999998,0.44158749999999997,1.0,288,0.45209156944444445
svm,vg_scale,84,0.3011766545138889,0.16131,0.438518625,1.0,288,0.45209156944444445
svm,vg_scale,85,0.2999518802083333,0.155538,0.43944,1.0,288,0.45209156944444445
svm,vg_scale,86,0.29919977777777773,0.162601,0.442033875,1.0,288,0.45209156944444445
svm,vg_scale,87,0.298957875,0.153955375,0.437740125,1.0,288,0.45209156944444445
svm,vg_scale,88,0.29660353819444446,0.1512035,0.4338415,1.0,288,0.45209156944444445
svm,vg_scale,89,0.2969575104166667,0.157013,0.43830100000000005,1.0,288,0.45209156944444445
svm,vg_scale,90,0.295898484375,0.1550645,0.43387637500000004,1.0,288,0.45209156944444445
svm,vg_scale,91,0.29569194097222223,0.15490425000000002,0.44269875,1.0,288,0.45209156944444445
svm,vg_scale,92,0.2927793645833333,0.155629,0.4345815,1.0,288,0.45209156944444445
svm,vg_scale,93,0.2942891388888889,0.151306875,0.43069674999999996,1.0,288,0.45209156944444445
svm,vg_scale,94,0.29664428993055547,0.15792974999999998,0.440238125,1.0,288,0.45209156944444445
svm,vg_scale,95,0.29618765798611113,0.15083912500000002,0.43325575,1.0,288,0.45209156944444445
svm,vg_scale,96,0.29327065104166666,0.152376875,0.42583950000000004,1.0,288,0.45209156944444445
svm,vg_scale,97,0.29391373263888887,0.147485625,0.42433725,1.0,288,0.45209156944444445
svm,vg_scale,98,0.29209873263888886,0.15391325,0.42579675,1.0,288,0.45209156944444445
svm,vg_scale,99,0.29267310416666664,0.15260250000000003,0.426529625,1.0,288,0.45209156944444445
svm,vg_scale,100,0.2910774756944444,0.149863,0.429157625,1.0,288,0.45209156944444445
svm,vg_scale,101,0.29057692881944447,0.14198575,0.428971125,1.0,288,0.45209156944444445
svm,vg_scale,102,0.2902653506944444,0.14222137499999998,0.42774375,1.0,288,0.45209156944444445
svm,vg_scale,103,0.29056332638888893,0.1446445,0.428834,1.0,288,0.45209156944444445
svm,vg_scale,104,0.28998634375,0.1499415,0.42512275,1.0,288,0.45209156944444445
svm,vg_scale,105,0.2885565763888889,0.141054625,0.430935,1.0,288,0.45209156944444445
svm,vg_scale,106,0.2886152951388889,0.147738375,0.42267675,1.0,288,0.45209156944444445
svm,vg_scale,107,0.288981078125,0.144316125,0.425867,1.0,288,0.45209156944444445
svm,vg_scale,108,0.2866936440972222,0.143917125,0.4231855,1.0,288,0.45209156944444445
svm,vg_scale,109,0.28787198263888886,0.143141125,0.42812799999999995,1.0,288,0.45209156944444445
svm,vg_scale,110,0.2878050173611111,0.14437925000000001,0.42933425,1.0,288,0.45209156944444445
svm,vg_scale,111,0.28701456076388887,0.145729,0.426689,1.0,288,0.45209156944444445
svm,vg_scale,112,0.2853259444444445,0.13466875,0.4259775,1.0,288,0.45209156944444445
svm,vg_scale,113,0.2861338888888889,0.14033975,0.420991,1.0,288,0.45209156944444445
svm,vg_scale,114,0.28594613541666664,0.142024375,0.42104275,1.0,288,0.45209156944444445
svm,vg_scale,115,0.28399653645833334,0.1373025,0.42275,1.0,288,0.45209156944444445
svm,vg_scale,116,0.28355945659722226,0.13346175,0.4214685,1.0,288,0.45209156944444445
svm,vg_scale,117,0.28281539409722223,0.13745849999999998,0.42537175,1.0,288,0.45209156944444445
svm,vg_scale,118,0.28118736284722223,0.133261375,0.4236175,1.0,288,0.45209156944444445
svm,vg_scale,119,0.2811248003472222,0.138597,0.42161975,1.0,288,0.45209156944444445
svm,vg_scale,120,0.28150522743055556,0.1381095,0.42029525,1.0,288,0.45209156944444445
svm,vg_scale,121,0.2807066701388889,0.137051125,0.4211385,1.0,288,0.45209156944444445
svm,vg_scale,122,0.2778751024305556,0.138318625,0.41503225,1.0,288,0.45209156944444445
svm,vg_scale,123,0.27773904513888886,0.139695,0.4182215,1.0,288,0.45209156944444445
svm,vg_scale,124,0.27555567187499996,0.13524525,0.407157625,1.0,288,0.45209156944444445
svm,vg_scale,125,0.2763177586805555,0.135541,0.41045175,1.0,288,0.45209156944444445
svm,vg_scale,126,0.27534861979166664,0.12900825,0.4112995,1.0,288,0.45209156944444445
svm,vg_scale,127,0.2755947465277778,0.136637375,0.41181625,1.0,288,0.45209156944444445
svm,vg_scale,128,0.2750955677083333,0.13380275,0.408228875,1.0,288,0.45209156944444445
svm,vg_scale,129,0.2738150833333333,0.13002175,0.409192,1.0,288,0.45209156944444445
svm,vg_scale,130,0.27535892361111114,0.1265145,0.40931,1.0,288,0.45209156944444445
svm,vg_scale,131,0.27372851736111115,0.128696,0.4068515,1.0,288,0.45209156944444445
svm,vg_scale,132,0.27325740625,0.13168625,0.40930125,1.0,288,0.45209156944444445
svm,vg_scale,133,0.27287771875,0.12707174999999998,0.405182875,1.0,288,0.45209156944444445
svm,vg_scale,134,0.27322871180555564,0.127659375,0.40624625000000003,1.0,288,0.45209156944444445
svm,vg_scale,135,0.27302217013888885,0.129267375,0.4071385,1.0,288,0.45209156944444445
svm,vg_scale,136,0.27194268923611115,0.13074049999999998,0.40993650000000004,1.0,288,0.45209156944444445
svm,vg_scale,137,0.27213594270833336,0.1337955,0.40453,1.0,288,0.45209156944444445
