arm,dataset,t,mean,q25,q75,coverage,n_cells,baseline
K=1,vg_scale_any · dinov3_patch-max_patch,0,0.38712166666666664,0.304284,0.46234925,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,1,,,,0.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,2,,,,0.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,3,,,,0.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,4,,,,0.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,5,0.4404111458333333,0.3412865,0.53157775,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,6,0.43212243749999996,0.353386,0.51475175,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,7,0.4402080833333333,0.36616475000000004,0.5367945,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,8,0.4119125416666667,0.33000275,0.47687775,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,9,0.38957204166666665,0.31465525000000005,0.47780975,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,10,0.3799903958333333,0.298991,0.4428705,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,11,0.3851491458333334,0.296541,0.46102550000000003,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,12,0.36630583333333333,0.29015825,0.448158,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,13,0.36487445833333326,0.28275075,0.45779775,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,14,0.35833266666666663,0.27967425,0.4467565,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,15,0.3546590416666667,0.2866045,0.4457445,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,16,0.3533882083333333,0.28324024999999997,0.44498675,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,17,0.34630475,0.25823625,0.43440100000000004,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,18,0.34271874999999996,0.2482915,0.4390985,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,19,0.3424753333333334,0.25860625000000004,0.443933,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,20,0.328463625,0.256205,0.4044175,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,21,0.3246885208333333,0.25406850000000003,0.39789525,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,22,0.31654379166666663,0.24816899999999997,0.39097075000000003,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,23,0.3146967291666667,0.25214625,0.39778375,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,24,0.3073831458333333,0.24758675000000002,0.37811225000000004,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,25,0.3090486458333333,0.24815125,0.37797675,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,26,0.3059024791666667,0.24713125,0.373383,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,27,0.30542154166666663,0.23920425,0.368517,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,28,0.29932954166666664,0.228124,0.36935225,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,29,0.30877560416666666,0.242777,0.37568175000000004,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,30,0.2977509583333333,0.22858425,0.36229924999999996,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,31,0.296013375,0.230283,0.37424475,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,32,0.2935675,0.236905,0.3640525,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,33,0.2897169375,0.23609549999999999,0.363375,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,34,0.29407574999999997,0.23411225,0.365124,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,35,0.2955564375,0.23270875000000002,0.36881175,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,36,0.29264766666666664,0.23475,0.3639705,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,37,0.294205625,0.24289175000000002,0.36157475,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,38,0.2918862916666667,0.237299,0.3599785,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,39,0.2834121666666667,0.22471425,0.36329625,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,40,0.28764116666666667,0.223479,0.3687815,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,41,0.27963858333333336,0.208162,0.37483625,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,42,0.27844593749999996,0.22775800000000002,0.35190924999999995,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,43,0.27810406249999997,0.20985900000000002,0.35478024999999996,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,44,0.2741155833333333,0.21903325,0.34426924999999997,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,45,0.27630787500000004,0.22193625,0.34815425,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,46,0.274879125,0.21603974999999997,0.33955075,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,47,0.2786075833333333,0.22655525,0.335869,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,48,0.2767287916666667,0.21986575,0.3460605,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,49,0.2700754375,0.217832,0.32454275,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,50,0.26587437500000005,0.21595525,0.31972675,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,51,0.26626535416666663,0.22113,0.322022,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,52,0.26909,0.21228475,0.33385075,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,53,0.26954320833333334,0.2045675,0.342985,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,54,0.270082875,0.206805,0.339128,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,55,0.269300375,0.21853725,0.3320475,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,56,0.26134322916666664,0.20700924999999998,0.31591425,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,57,0.26033766666666663,0.20809325,0.31674074999999996,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,58,0.2600363958333333,0.211735,0.308886,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,59,0.25735152083333335,0.216506,0.31622475,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,60,0.2551928333333333,0.1992995,0.32167775,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,61,0.25870750000000003,0.21089875,0.31960225000000003,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,62,0.25705516666666667,0.22063775000000002,0.30985125,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,63,0.25874925,0.21649925,0.3197925,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,64,0.26052410416666666,0.21438174999999998,0.31835225,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,65,0.25745214583333337,0.215446,0.320747,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,66,0.261218875,0.20683849999999998,0.319554,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,67,0.2576526458333333,0.20792375000000002,0.31706175000000003,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,68,0.2590107291666667,0.21497075,0.3243525,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,69,0.25439925,0.2148425,0.315393,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,70,0.2582909166666667,0.2114625,0.32720150000000003,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,71,0.25200541666666665,0.21131975,0.3170055,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,72,0.2586354166666667,0.21627375000000001,0.325191,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,73,0.256450875,0.20930325,0.3183975,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,74,0.25286225,0.21561975,0.32077425000000004,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,75,0.2540633958333333,0.22025799999999998,0.32337775,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,76,0.2513748125,0.2205685,0.31247925,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,77,0.24646775,0.2195515,0.298561,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,78,0.24561489583333332,0.20755875,0.297392,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,79,0.2461331875,0.21703375,0.30244950000000004,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,80,0.24634470833333336,0.21730225,0.3038725,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,81,0.2454583541666667,0.210543,0.30147799999999997,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,82,0.24463414583333332,0.21031575,0.29702475,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,83,0.24368599999999999,0.20741375,0.3008635,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,84,0.24365547916666666,0.2090815,0.3006185,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,85,0.2445518541666667,0.2073755,0.29898975,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,86,0.2434726041666667,0.20882250000000002,0.3023195,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,87,0.24342147916666668,0.20248875,0.30336474999999996,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,88,0.23932202083333332,0.206101,0.304944,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,89,0.2429217916666667,0.20332975,0.30067275,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,90,0.23926789583333333,0.19685950000000002,0.303706,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,91,0.24156787500000002,0.20280625000000002,0.29457924999999996,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,92,0.2399936458333333,0.2007725,0.28700175,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,93,0.23964970833333332,0.20958675,0.29318025,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,94,0.2407679583333333,0.19876975000000002,0.28688199999999997,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,95,0.23898610416666666,0.20157425,0.290805,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,96,0.24055054166666667,0.2050785,0.28309449999999997,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,97,0.24192902083333334,0.20863175,0.29110075,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,98,0.2393883958333333,0.1943415,0.2914285,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,99,0.2353676875,0.19925575,0.280862,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,100,0.2365001875,0.20535975,0.28965074999999996,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,101,0.23705891666666667,0.2015455,0.28359724999999997,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,102,0.23578641666666666,0.20511525,0.27517375,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,103,0.2350974166666667,0.19869075,0.28115025,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,104,0.23620141666666664,0.20368275,0.27911975,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,105,0.23764216666666668,0.201089,0.27954225,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,106,0.2379995,0.202021,0.2826195,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,107,0.2393295625,0.2070705,0.282472,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,108,0.2372395416666667,0.20248225,0.2813785,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,109,0.23493583333333334,0.20330325,0.27181725,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,110,0.23696058333333334,0.203413,0.27525374999999996,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,111,0.23656277083333332,0.19703725,0.287876,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,112,0.23485470833333336,0.19604875,0.28105,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,113,0.23488297916666667,0.19387825,0.27946275,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,114,0.2336974791666667,0.19405175,0.2744365,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,115,0.23732004166666668,0.2059945,0.27922525000000004,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,116,0.23344595833333334,0.2022265,0.27726649999999997,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,117,0.23499656249999998,0.2029185,0.27890775,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,118,0.2337031041666667,0.20362325,0.27797550000000004,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,119,0.23354700000000003,0.2005965,0.27600325,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,120,0.23401560416666667,0.200115,0.27837025,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,121,0.23372860416666663,0.20683875,0.27461775,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,122,0.23692391666666668,0.207162,0.282903,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,123,0.2372374375,0.20219275,0.28187225,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,124,0.23874647916666666,0.206755,0.2852155,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,125,0.23917870833333335,0.2114225,0.2911945,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,126,0.2385304375,0.2006715,0.29198975,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,127,0.2389975,0.19836199999999998,0.2961125,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,128,0.23514375,0.199028,0.28569825,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,129,0.236784,0.20522525,0.2878985,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,130,0.23529837499999998,0.19798125,0.27825075,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,131,0.23716045833333332,0.19999175,0.29889125,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,132,0.23437789583333335,0.1951055,0.28363025000000003,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,133,0.23455383333333332,0.1993895,0.28738975,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,134,0.235158875,0.2009545,0.28288050000000003,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,135,0.23683643749999997,0.201449,0.29054175,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,136,0.23484608333333334,0.20142,0.28718625000000003,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,137,0.23355091666666664,0.198332,0.28611275,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,138,0.2317635625,0.19781325,0.28207125,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,139,0.23428820833333333,0.20430525,0.29303075,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,140,0.23457406249999999,0.1934555,0.2937445,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,141,0.23232545833333332,0.19647425000000002,0.28830075,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,142,0.23175464583333336,0.1960735,0.28238175,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,143,0.23399516666666664,0.2022175,0.281832,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,144,0.23173704166666667,0.20225700000000002,0.2836255,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,145,0.23439243749999997,0.20456724999999998,0.28079675,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,146,0.2341538125,0.20411125,0.29011525,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,147,0.23476545833333332,0.199471,0.28366775,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,148,0.23449114583333333,0.19995525,0.28747,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,149,0.2330521875,0.19827175,0.28557275000000004,1.0,48,0.38712166666666664
K=1,vg_scale_any · dinov3_patch-max_patch,150,0.2319056666666667,0.200098,0.2835855,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,0,0.38712166666666664,0.304284,0.46234925,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,1,,,,0.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,2,,,,0.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,3,,,,0.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,4,,,,0.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,5,0.42970054166666666,0.34003300000000003,0.53712625,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,6,0.43212243749999996,0.353386,0.51475175,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,7,0.416980875,0.36453800000000003,0.48752449999999997,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,8,0.4032980208333334,0.33753099999999997,0.47259225,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,9,0.3851527083333333,0.30745975,0.47581825,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,10,0.37929347916666667,0.2838835,0.4626235,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,11,0.3762348958333333,0.2923385,0.45899875,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,12,0.36421170833333333,0.2886935,0.44936624999999997,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,13,0.3561295208333333,0.270814,0.450357,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,14,0.3454217708333333,0.26613325,0.4536695,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,15,0.3448107708333333,0.26986625,0.43875474999999997,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,16,0.3458382291666666,0.257928,0.43729975,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,17,0.3343906458333333,0.25754075,0.4238825,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,18,0.3290000833333333,0.243481,0.42302875,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,19,0.32884658333333333,0.25194099999999997,0.4205855,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,20,0.31926154166666665,0.246853,0.40847625,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,21,0.32167687500000003,0.24463075,0.3905115,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,22,0.313118375,0.2552375,0.37807650000000004,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,23,0.31166354166666665,0.24840199999999998,0.38868125,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,24,0.29924347916666666,0.24070275000000002,0.36506275,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,25,0.2991943125,0.24041075,0.3558495,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,26,0.30110275000000003,0.2469895,0.36582975,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,27,0.29848620833333334,0.23888775,0.3619295,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,28,0.29372052083333333,0.2414915,0.3609695,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,29,0.2985017916666666,0.23401575,0.3656995,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,30,0.2858375833333333,0.22637100000000002,0.350672,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,31,0.29266885416666666,0.2323255,0.36661575,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,32,0.2881149375,0.23309449999999998,0.35202574999999997,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,33,0.28603568749999997,0.223469,0.37004549999999997,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,34,0.2871612708333333,0.21975375,0.3537075,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,35,0.28555495833333333,0.22737875,0.35148999999999997,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,36,0.290443875,0.24332425,0.34658725,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,37,0.28569300000000003,0.2304465,0.351256,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,38,0.2849020208333333,0.23436625,0.3492245,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,39,0.282433,0.23741299999999999,0.35927175,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,40,0.2805324166666667,0.21020650000000002,0.37280325,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,41,0.27758754166666666,0.21688625,0.37412375,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,42,0.28283929166666666,0.22390375,0.35932200000000003,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,43,0.278393125,0.2151885,0.366309,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,44,0.26998125,0.21700525,0.33960724999999997,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,45,0.27002804166666666,0.22228975,0.31945250000000003,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,46,0.2720776458333333,0.2257465,0.3298565,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,47,0.26914564583333334,0.21823375,0.3283025,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,48,0.2693519166666667,0.21645675,0.331689,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,49,0.269244375,0.21524225000000002,0.33134225,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,50,0.26010170833333335,0.2184905,0.30771125,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,51,0.26069125,0.21244375,0.30712975,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,52,0.2635559375,0.219532,0.32468525,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,53,0.26015622916666664,0.210488,0.33936275,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,54,0.26005758333333334,0.2207055,0.32718825,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,55,0.26541610416666667,0.2147495,0.33704775,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,56,0.25814197916666665,0.220283,0.33146825,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,57,0.25868475,0.21886975,0.3336015,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,58,0.25593047916666667,0.20265249999999999,0.3193375,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,59,0.2543100625,0.20824575,0.32000475,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,60,0.2550797083333333,0.21265475,0.32251775,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,61,0.2541858125,0.2085945,0.31988975,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,62,0.25565897916666663,0.22481525,0.31620725,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,63,0.25855116666666667,0.226375,0.3088415,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,64,0.2618583333333333,0.22214099999999998,0.309674,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,65,0.26006114583333334,0.20878950000000002,0.31415024999999996,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,66,0.25822625000000005,0.20887725000000001,0.30505475,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,67,0.2553344166666667,0.21413000000000001,0.310955,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,68,0.25450793749999995,0.21038475,0.30452425,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,69,0.24676479166666668,0.2124945,0.30465200000000003,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,70,0.24654581250000004,0.21546825,0.31261300000000003,1.0,48,0.38712166666666664
K=2,vg_scale_any · dinov3_patch-max_patch,71,0.24533735416666666,0.20292925,0.30172725,1.0,48,0.38712166666666664
