arm,dataset,t,mean,q25,q75,coverage,n_cells,baseline
K=1,vg_scale_any · dinov3_patch-max_patch,0,0.6521238125,0.5792050000000001,0.770952,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,1,,,,0.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,2,,,,0.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,3,,,,0.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,4,,,,0.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,5,0.6357210833333333,0.5705245,0.724827,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,6,0.6354160416666667,0.55899425,0.732719,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,7,0.6383115208333333,0.5613790000000001,0.7339457500000001,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,8,0.6450717083333334,0.56676,0.7363695,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,9,0.6617468333333333,0.5851372499999999,0.75686225,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,10,0.6701650625000001,0.6065717500000001,0.7619595,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,11,0.670240125,0.6060194999999999,0.7646237499999999,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,12,0.6725449375,0.6009725,0.7603725,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,13,0.6792353125,0.6125475,0.77584275,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,14,0.6899587916666666,0.62998375,0.7817307499999999,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,15,0.6927612499999999,0.62975375,0.78801475,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,16,0.6960979166666666,0.63521525,0.7877135,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,17,0.7057168541666666,0.6364025,0.79475825,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,18,0.7080439791666667,0.63335275,0.7990125,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,19,0.7131241041666666,0.63248575,0.802237,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,20,0.7203434999999999,0.63557975,0.8000210000000001,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,21,0.7236718333333333,0.64633875,0.79962775,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,22,0.7271181458333333,0.63684175,0.800448,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,23,0.7276909166666666,0.653232,0.8041745,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,24,0.7305588125,0.6547525000000001,0.8020847499999999,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,25,0.7307449791666666,0.6455489999999999,0.80186625,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,26,0.7323928958333333,0.6409119999999999,0.8022365,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,27,0.7328894583333332,0.64519975,0.80326325,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,28,0.7362366666666667,0.66254025,0.80419125,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,29,0.7381440208333334,0.667357,0.80817625,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,30,0.7406266458333334,0.672984,0.80842725,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,31,0.74345325,0.6733605,0.810433,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,32,0.748306625,0.6720685,0.81339725,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,33,0.7490598333333333,0.67235625,0.81349375,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,34,0.7492765208333333,0.6734450000000001,0.813599,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,35,0.7484919583333333,0.67335625,0.815003,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,36,0.7498930416666667,0.6759094999999999,0.8132275,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,37,0.7505165625,0.676453,0.812384,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,38,0.7511415833333334,0.6749485,0.8127497499999999,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,39,0.7556261041666668,0.6755672500000001,0.823723,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,40,0.7566702916666666,0.6752612499999999,0.8241339999999999,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,41,0.7577945416666667,0.6780252499999999,0.82376625,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,42,0.7588311041666667,0.6819182500000001,0.82478725,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,43,0.7595011041666666,0.6831125,0.82436,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,44,0.7599885416666666,0.6835724999999999,0.826569,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,45,0.7607262916666668,0.6852860000000001,0.82538975,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,46,0.7615278541666667,0.68543625,0.8264365,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,47,0.76172225,0.6838172499999999,0.81968775,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,48,0.761512125,0.6831830000000001,0.8195552500000001,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,49,0.762225875,0.68734125,0.81680125,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,50,0.76438125,0.68834675,0.81902325,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,51,0.7647976041666666,0.688938,0.819635,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,52,0.7650568958333333,0.68886175,0.82058425,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,53,0.7658608125,0.689474,0.822249,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,54,0.7662650833333333,0.69674875,0.8214415,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,55,0.7673025833333332,0.6973272500000001,0.822299,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,56,0.7668545208333333,0.69603625,0.82207775,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,57,0.7696118749999998,0.7034652499999999,0.82163325,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,58,0.7704579374999999,0.70517675,0.822292,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,59,0.7699257083333332,0.7066735,0.8229802500000001,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,60,0.7705838333333332,0.7074195000000001,0.8245862500000001,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,61,0.7707694166666667,0.71070625,0.8265910000000001,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,62,0.7716616250000001,0.7095245,0.82578,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,63,0.7715535625,0.70884425,0.8259922500000001,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,64,0.7716199583333334,0.70856825,0.8282185,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,65,0.7719494375,0.70960725,0.8337085,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,66,0.7716395,0.70906725,0.832417,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,67,0.7722309791666667,0.704644,0.8345702500000001,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,68,0.7727799791666667,0.70517725,0.8345835,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,69,0.7727244166666667,0.7061164999999999,0.83142975,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,70,0.7723765625,0.70698775,0.83039075,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,71,0.7725691250000001,0.7082815,0.83211525,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,72,0.7725037083333334,0.707144,0.8326365,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,73,0.7731735624999999,0.708949,0.83244175,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,74,0.7732145833333334,0.7114845,0.833737,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,75,0.7744970208333334,0.716315,0.834017,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,76,0.7746748958333334,0.71658325,0.83295775,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,77,0.7758270416666667,0.71717,0.83319575,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,78,0.7752345625,0.7177065,0.83214575,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,79,0.7754076874999999,0.713287,0.833271,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,80,0.7749483958333334,0.715541,0.83291975,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,81,0.7753788125,0.71922825,0.83364675,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,82,0.7760046458333334,0.7199195,0.8337097499999999,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,83,0.7769700833333332,0.7196437499999999,0.834295,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,84,0.7765999166666667,0.718318,0.8328924999999999,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,85,0.7763776041666667,0.7183235,0.8316712500000001,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,86,0.7762511666666666,0.71701175,0.829615,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,87,0.7770944375000001,0.71671875,0.8310445,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,88,0.7767721249999999,0.71553325,0.8276557499999999,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,89,0.7768341666666666,0.71257025,0.827893,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,90,0.7766096666666668,0.7126405,0.8282277499999999,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,91,0.7766802291666667,0.7128945,0.82857975,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,92,0.7764396458333334,0.7132435,0.828721,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,93,0.776611625,0.7130915,0.82877175,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,94,0.775629125,0.71071125,0.82902425,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,95,0.7741738333333333,0.6967005,0.82882375,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,96,0.7744184583333334,0.69773825,0.8281814999999999,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,97,0.7748109791666667,0.6986225,0.8300332500000001,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,98,0.7745036458333333,0.6995315,0.82803825,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,99,0.7735245833333334,0.6937752500000001,0.8281732500000001,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,100,0.772674,0.69315725,0.8287355000000001,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,101,0.772114625,0.69390225,0.82846575,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,102,0.772415,0.6945187500000001,0.82843375,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,103,0.7728608958333334,0.69515225,0.82794875,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,104,0.7735058541666667,0.698546,0.8276175,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,105,0.7738905416666667,0.69933925,0.82746475,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,106,0.7739692708333333,0.6994145,0.82733,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,107,0.7734389374999999,0.69864575,0.82776875,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,108,0.7752225416666666,0.702588,0.82749925,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,109,0.7754759166666666,0.70332225,0.8268770000000001,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,110,0.7759703958333333,0.702259,0.82684275,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,111,0.7764989166666667,0.70392375,0.8276432499999999,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,112,0.7762531250000001,0.702412,0.82629,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,113,0.7767461875,0.704747,0.8277055,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,114,0.7766187708333333,0.7052425,0.82773725,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,115,0.7774333124999999,0.7029715000000001,0.8279615,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,116,0.7775337083333334,0.70265875,0.827728,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,117,0.7772196458333333,0.70238625,0.82785575,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,118,0.7769310416666668,0.70229325,0.82812,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,119,0.7768552083333334,0.70058275,0.828118,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,120,0.7771578541666667,0.70038525,0.8281904999999999,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,121,0.7770393541666666,0.7001652500000001,0.82917475,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,122,0.7757940208333333,0.700046,0.82907575,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,123,0.77558625,0.7001850000000001,0.8291712499999999,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,124,0.7751941875,0.69946825,0.82892575,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,125,0.7749516458333333,0.69745625,0.8294745,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,126,0.7751539375,0.69729975,0.83021225,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,127,0.7755564166666667,0.697221,0.830083,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,128,0.7742270000000001,0.69462775,0.8302715,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,129,0.7750224791666666,0.694733,0.83095475,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,130,0.7753160625,0.69399875,0.830722,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,131,0.77536825,0.6957727499999999,0.8310777500000001,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,132,0.7742659999999999,0.677917,0.83153925,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,133,0.7737396041666668,0.67861925,0.83403925,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,134,0.7736516458333335,0.67838975,0.8339165000000001,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,135,0.7737249374999999,0.67800375,0.8354097500000001,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,136,0.7736924374999999,0.6770017500000001,0.8358412500000001,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,137,0.7729950833333333,0.676087,0.8370725,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,138,0.7730614583333333,0.67722625,0.83709,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,139,0.7728182083333334,0.67653525,0.8357245,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,140,0.7729444166666667,0.6761895,0.8321975,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,141,0.7731809166666667,0.6794165,0.831943,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,142,0.7738916250000001,0.68294325,0.83221175,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,143,0.7710906249999999,0.67899425,0.832812,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,144,0.7715881041666667,0.6791280000000001,0.83300675,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,145,0.7718240625,0.6835197500000001,0.8361160000000001,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,146,0.77177025,0.6846925,0.83546075,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,147,0.7714771874999999,0.68404825,0.8349725,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,148,0.77219275,0.684594,0.835034,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,149,0.7730716666666666,0.6904075000000001,0.8368645,1.0,48,0.6521238125
K=1,vg_scale_any · dinov3_patch-max_patch,150,0.7729013124999998,0.69087575,0.837104,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,0,0.6521238125,0.5792050000000001,0.770952,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,1,,,,0.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,2,,,,0.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,3,,,,0.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,4,,,,0.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,5,0.6357210833333333,0.5705245,0.724827,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,6,0.6354160416666667,0.55899425,0.732719,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,7,0.6383115208333333,0.5613790000000001,0.7339457500000001,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,8,0.6450717083333334,0.56676,0.7363695,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,9,0.6617468333333333,0.5851372499999999,0.75686225,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,10,0.6701650625000001,0.6065717500000001,0.7619595,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,11,0.670240125,0.6060194999999999,0.7646237499999999,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,12,0.6725449375,0.6009725,0.7603725,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,13,0.6792353125,0.6125475,0.77584275,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,14,0.6899587916666666,0.62998375,0.7817307499999999,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,15,0.6927612499999999,0.62975375,0.78801475,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,16,0.6960979166666666,0.63521525,0.7877135,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,17,0.7057168541666666,0.6364025,0.79475825,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,18,0.7080439791666667,0.63335275,0.7990125,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,19,0.7131241041666666,0.63248575,0.802237,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,20,0.7203434999999999,0.63557975,0.8000210000000001,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,21,0.7236718333333333,0.64633875,0.79962775,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,22,0.7271181458333333,0.63684175,0.800448,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,23,0.7276909166666666,0.653232,0.8041745,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,24,0.7305588125,0.6547525000000001,0.8020847499999999,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,25,0.7307449791666666,0.6455489999999999,0.80186625,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,26,0.7323928958333333,0.6409119999999999,0.8022365,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,27,0.7328894583333332,0.64519975,0.80326325,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,28,0.7362366666666667,0.66254025,0.80419125,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,29,0.7381440208333334,0.667357,0.80817625,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,30,0.7406266458333334,0.672984,0.80842725,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,31,0.74345325,0.6733605,0.810433,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,32,0.748306625,0.6720685,0.81339725,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,33,0.7490598333333333,0.67235625,0.81349375,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,34,0.7492765208333333,0.6734450000000001,0.813599,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,35,0.7484919583333333,0.67335625,0.815003,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,36,0.7498930416666667,0.6759094999999999,0.8132275,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,37,0.7505165625,0.676453,0.812384,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,38,0.7511415833333334,0.6749485,0.8127497499999999,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,39,0.7556261041666668,0.6755672500000001,0.823723,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,40,0.7566702916666666,0.6752612499999999,0.8241339999999999,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,41,0.7577945416666667,0.6780252499999999,0.82376625,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,42,0.7588311041666667,0.6819182500000001,0.82478725,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,43,0.7595011041666666,0.6831125,0.82436,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,44,0.7599885416666666,0.6835724999999999,0.826569,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,45,0.7607262916666668,0.6852860000000001,0.82538975,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,46,0.7615278541666667,0.68543625,0.8264365,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,47,0.76172225,0.6838172499999999,0.81968775,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,48,0.761512125,0.6831830000000001,0.8195552500000001,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,49,0.762225875,0.68734125,0.81680125,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,50,0.76438125,0.68834675,0.81902325,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,51,0.7647976041666666,0.688938,0.819635,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,52,0.7650568958333333,0.68886175,0.82058425,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,53,0.7658608125,0.689474,0.822249,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,54,0.7662650833333333,0.69674875,0.8214415,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,55,0.7673025833333332,0.6973272500000001,0.822299,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,56,0.7668545208333333,0.69603625,0.82207775,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,57,0.7696118749999998,0.7034652499999999,0.82163325,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,58,0.7704579374999999,0.70517675,0.822292,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,59,0.7699257083333332,0.7066735,0.8229802500000001,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,60,0.7705838333333332,0.7074195000000001,0.8245862500000001,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,61,0.7707694166666667,0.71070625,0.8265910000000001,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,62,0.7716616250000001,0.7095245,0.82578,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,63,0.7715535625,0.70884425,0.8259922500000001,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,64,0.7716199583333334,0.70856825,0.8282185,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,65,0.7719494375,0.70960725,0.8337085,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,66,0.7716395,0.70906725,0.832417,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,67,0.7722309791666667,0.704644,0.8345702500000001,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,68,0.7727799791666667,0.70517725,0.8345835,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,69,0.7727244166666667,0.7061164999999999,0.83142975,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,70,0.7723765625,0.70698775,0.83039075,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,71,0.7725691250000001,0.7082815,0.83211525,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,72,0.7725037083333334,0.707144,0.8326365,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,73,0.7731735624999999,0.708949,0.83244175,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,74,0.7732145833333334,0.7114845,0.833737,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,75,0.7744970208333334,0.716315,0.834017,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,76,0.7746748958333334,0.71658325,0.83295775,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,77,0.7758270416666667,0.71717,0.83319575,1.0,48,0.6521238125
K=2,vg_scale_any · dinov3_patch-max_patch,78,0.7752345625,0.7177065,0.83214575,1.0,48,0.6521238125
